k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,582.066,0.000,0.000,--,--,--, 0.004, 0.001, 0.000, 0.050, 0.009, 0.000, 1.999, 5.000, 0.000, 0.026, 0.000, 0.005,0.000,False,False,-0.133, 0.629,-4.601,-0.020, 0.050,-0.404,-0.001, 0.006,-0.040, 0.999, 6.292, 0.032,-0.119, 0.380, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.114,0.000,0.000,--,--,--, 0.007, 0.001, 0.000, 0.062, 0.011, 0.000, 1.999, 5.000, 0.000, 0.029, 0.000, 0.005,0.000,False,False,-0.122, 0.788,-5.394,-0.020, 0.040,-0.399,-0.001, 0.007,-0.047, 0.999, 6.291, 0.048,-0.158, 0.650, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.173,0.000,0.000,--,--,--, 0.011, 0.002, 0.000, 0.083, 0.014, 0.000, 1.999, 5.000, 0.000, 0.039, 0.000, 0.006,0.000,False,False,-0.102, 0.947,-6.824,-0.020, 0.040,-0.392,-0.001, 0.008,-0.060, 0.998, 6.290, 0.059,-0.168, 0.764, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.233,0.000,0.000,--,--,--, 0.017, 0.003, 0.000, 0.105, 0.017, 0.001, 1.999, 5.000, 0.000, 0.048, 0.000, 0.008,0.000,False,False,-0.240, 1.096,-8.096,-0.020, 0.030,-0.371,-0.003, 0.010,-0.071, 0.997, 6.290, 0.059,-0.168, 0.764, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.269,0.000,0.000,--,--,--, 0.021, 0.004, 0.000, 0.120, 0.019, 0.001, 1.999, 5.000, 0.000, 0.060, 0.000, 0.009,0.000,False,False,-0.233, 1.095,-8.891,-0.020, 0.020,-0.362,-0.003, 0.010,-0.077, 0.997, 6.290, 0.059,-0.168, 0.764, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.293,0.000,0.000,--,--,--, 0.024, 0.004, 0.000, 0.127, 0.020, 0.001, 1.999, 5.000, 0.000, 0.060, 0.000, 0.009,0.000,False,False,-0.217, 1.255,-9.210,-0.020, 0.030,-0.349,-0.003, 0.011,-0.080, 0.997, 6.290, 0.059,-0.168, 0.764, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.363,0.000,0.000,--,--,--, 0.035, 0.006, 0.000, 0.161, 0.024, 0.001, 1.999, 5.000, 0.000, 0.080, 0.000, 0.012,0.000,False,False,-0.200, 1.255,-10.801,-0.010, 0.020,-0.304,-0.003, 0.011,-0.094, 0.995, 6.290, 0.059,-0.168, 0.764, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.423,0.000,0.000,--,--,--, 0.046, 0.007, 0.000, 0.187, 0.027, 0.002, 1.999, 5.000, 0.000, 0.093, 0.000, 0.013,0.000,False,False,-0.336, 1.400,-11.600,-0.010, 0.020,-0.260,-0.004, 0.012,-0.101, 0.995, 6.287, 0.074,-0.217, 0.862, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.471,0.000,0.000,--,--,--, 0.054, 0.008, 0.000, 0.206, 0.029, 0.002, 1.999, 5.000, 0.000, 0.098, 0.000, 0.014,0.000,False,False,-0.328, 1.400,-12.238,-0.010, 0.020,-0.227,-0.004, 0.012,-0.107, 0.994, 6.285, 0.078,-0.229, 0.854, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.530,0.000,0.000,--,--,--, 0.067, 0.010, 0.000, 0.235, 0.033, 0.002, 1.999, 5.000, 0.000, 0.098, 0.000, 0.014,0.000,False,False,-0.303, 1.562,-12.876,-0.010, 0.030,-0.176,-0.004, 0.014,-0.112, 0.994, 6.285, 0.078,-0.229, 0.854, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.566,0.000,0.000,--,--,--, 0.077, 0.012, 0.000, 0.256, 0.035, 0.002, 1.999, 5.000, 0.000, 0.128, 0.000, 0.017,0.000,False,False,-0.280, 1.724,-13.196,-0.020, 0.030,-0.134,-0.004, 0.015,-0.115, 0.993, 6.285, 0.078,-0.229, 0.854, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.626,0.000,0.000,--,--,--, 0.093, 0.014, 0.001, 0.287, 0.038, 0.001, 1.998, 5.000, 0.000, 0.138, 0.000, 0.019,0.000,False,False,-0.256, 1.886,-13.516,-0.020, 0.040,-0.075,-0.004, 0.017,-0.118, 0.993, 6.285, 0.078,-0.229, 0.854, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.662,0.000,0.000,--,--,--, 0.105, 0.016, 0.001, 0.309, 0.041, 0.001, 1.998, 5.000, 0.000, 0.154, 0.000, 0.020,0.000,False,False,-0.256, 1.886,-13.516,-0.010, 0.040,-0.027,-0.004, 0.017,-0.118, 0.993, 6.285, 0.078,-0.229, 0.854, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.662,0.000,0.000,--,--,--, 0.105, 0.016, 0.001, 0.309, 0.041, 0.001, 1.998, 5.000, 0.000, 0.171, 0.000, 0.022,0.000,False,False,-0.256, 1.886,-13.516,-0.010, 0.040,-0.027,-0.004, 0.017,-0.118, 0.993, 6.280, 0.087,-0.342, 0.712, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.769,0.000,0.000,--,--,--, 0.139, 0.020, 0.001, 0.366, 0.047, 0.000, 1.998, 5.000, 0.000, 0.177, 0.000, 0.022,0.000,False,False,-0.220, 2.209,-13.357,-0.010, 0.050, 0.082,-0.004, 0.019,-0.116, 0.993, 6.277, 0.085,-0.391, 0.600, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.829,0.000,0.000,--,--,--, 0.162, 0.023, 0.001, 0.403, 0.050, 0.000, 1.998, 5.000, 0.000, 0.195, 0.000, 0.024,0.000,False,False,-0.211, 2.370,-12.878,-0.010, 0.060, 0.151,-0.004, 0.021,-0.112, 0.993, 6.277, 0.085,-0.391, 0.600, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.865,0.000,0.000,--,--,--, 0.179, 0.025, 0.001, 0.428, 0.053, 0.000, 1.998, 5.000, 0.000, 0.214, 0.000, 0.026,0.000,False,False,-0.204, 2.530,-12.400, 0.000, 0.060, 0.191,-0.004, 0.022,-0.108, 0.994, 6.277, 0.085,-0.391, 0.600, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.913,0.000,0.000,--,--,--, 0.196, 0.027, 0.001, 0.455, 0.054, 0.000, 1.998, 0.000, 0.000, 0.221, 0.000, 0.027,0.000,False,False,-0.197, 2.690,-11.922,-0.010, 0.060, 0.243,-0.004, 0.024,-0.104, 0.994, 6.273, 0.073,-0.439, 0.425, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,582.973,0.000,0.000,--,--,--, 0.225, 0.031, 0.001, 0.497, 0.057,-0.001, 1.998, 0.000, 0.000, 0.241, 0.000, 0.028,0.000,False,False,-0.044, 2.863,-10.962, 0.000, 0.060, 0.305,-0.003, 0.025,-0.095, 0.995, 6.268, 0.071,-0.485, 0.248, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.032,0.000,0.000,--,--,--, 0.256, 0.034, 0.001, 0.540, 0.059,-0.002, 1.998, 0.000, 0.000, 0.262, 0.000, 0.029,0.000,False,False,-0.044, 3.180,-9.848, 0.000, 0.060, 0.367,-0.003, 0.028,-0.086, 0.996, 6.268, 0.071,-0.485, 0.248, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.069,0.000,0.000,--,--,--, 0.279, 0.037, 0.000, 0.570, 0.060,-0.002, 1.999, 0.000, 0.000, 0.285, 0.000, 0.030,0.000,False,False,-0.059, 3.336,-8.894, 0.000, 0.060, 0.402,-0.003, 0.029,-0.077, 0.997, 6.268, 0.071,-0.485, 0.248, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.092,0.000,0.000,--,--,--, 0.290, 0.038, 0.000, 0.586, 0.061,-0.003, 1.999, 0.000, 0.000, 0.285, 0.000, 0.030,0.000,False,False, 0.087, 3.346,-8.413, 0.000, 0.060, 0.421,-0.001, 0.029,-0.073, 0.997, 6.268, 0.071,-0.485, 0.248, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.163,0.000,0.000,--,--,--, 0.333, 0.042, 0.000, 0.641, 0.062,-0.006, 1.999, 0.000, 0.000, 0.325, 0.000, 0.031,0.000,False,False, 0.045, 3.498,-6.665, 0.000, 0.060, 0.471,-0.001, 0.030,-0.058, 0.998, 6.268, 0.071,-0.485, 0.248, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.223,0.000,0.000,--,--,--, 0.373, 0.046, 0.000, 0.691, 0.063,-0.007, 1.999, 0.000, 0.000, 0.349, 0.000, 0.032,0.000,False,False, 0.164, 3.817,-4.914, 0.000, 0.060, 0.523,-0.000, 0.033,-0.043, 0.999, 6.257, 0.038,-0.607,-0.181, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.271,0.000,0.000,--,--,--, 0.402, 0.048, 0.000, 0.724, 0.065,-0.008, 2.000, 0.000, 0.000, 0.357, 0.000, 0.032,0.000,False,False, 0.121, 3.812,-3.646, 0.010, 0.050, 0.550, 0.000, 0.033,-0.032, 0.999, 6.251, 0.035,-0.632,-0.407, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.331,0.000,0.000,--,--,--, 0.447, 0.052, 0.000, 0.776, 0.066,-0.010, 2.000, 0.000, 0.000, 0.357, 0.000, 0.032,0.000,False,False, 0.219, 3.969,-1.738, 0.000, 0.050, 0.578, 0.001, 0.035,-0.015, 0.999, 6.251, 0.035,-0.632,-0.407, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.367,0.000,0.000,--,--,--, 0.478, 0.055,-0.001, 0.810, 0.066,-0.011, 2.001, 0.000, 0.000, 0.409, 0.000, 0.033,0.000,False,False, 0.170, 4.124,-0.311, 0.000, 0.040, 0.605, 0.001, 0.036,-0.003, 0.999, 6.251, 0.035,-0.632,-0.407, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.427,0.000,0.000,--,--,--, 0.529, 0.059,-0.001, 0.865, 0.066,-0.013, 2.001, 0.000, 0.000, 0.427, 0.000, 0.033,0.000,False,False, 0.252, 4.279, 1.755, 0.000, 0.030, 0.618, 0.003, 0.037, 0.015, 0.999, 6.251, 0.035,-0.632,-0.407, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.463,0.000,0.000,--,--,--, 0.564, 0.062,-0.002, 0.902, 0.066,-0.014, 2.002, 0.000, 0.000, 0.455, 0.000, 0.033,0.000,False,False, 0.199, 4.278, 3.181, 0.000, 0.030, 0.626, 0.003, 0.037, 0.028, 0.999, 6.251, 0.035,-0.632,-0.407, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.463,0.000,0.000,--,--,--, 0.564, 0.062,-0.002, 0.902, 0.066,-0.014, 2.003, 0.000, 0.000, 0.483, 0.000, 0.033,0.000,False,False, 0.199, 4.278, 3.181, 0.000, 0.030, 0.626, 0.003, 0.037, 0.028, 0.999, 6.240,-0.014,-0.726,-0.823, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.570,0.000,0.000,--,--,--, 0.659, 0.068,-0.004, 0.996, 0.068,-0.016, 2.003, 0.000, 0.000, 0.492, 0.000, 0.034,0.000,False,False, 0.218, 4.436, 6.677, 0.010, 0.040, 0.623, 0.004, 0.039, 0.058, 0.998, 6.233,-0.029,-0.782,-1.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.630,0.000,0.000,--,--,--, 0.721, 0.073,-0.005, 1.055, 0.070,-0.018, 2.004, 0.000, 0.000, 0.521, 0.000, 0.034,0.000,False,False, 0.285, 4.591, 8.748, 0.000, 0.030, 0.613, 0.006, 0.040, 0.076, 0.996, 6.233,-0.029,-0.782,-1.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.666,0.000,0.000,--,--,--, 0.764, 0.076,-0.005, 1.094, 0.071,-0.019, 2.006, 0.000, 0.000, 0.550, 0.000, 0.035,0.000,False,False, 0.388, 4.583, 10.185, 0.000, 0.040, 0.603, 0.007, 0.040, 0.089, 0.995, 6.233,-0.029,-0.782,-1.010, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.714,0.000,0.000,--,--,--, 0.809, 0.078,-0.006, 1.133, 0.072,-0.021, 2.006, 0.000, 0.000, 0.560, 0.000, 0.035,0.000,False,False, 0.321, 4.750, 11.459, 0.000, 0.030, 0.579, 0.007, 0.042, 0.100, 0.994, 6.227,-0.057,-0.857,-1.149, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.773,0.000,0.000,--,--,--, 0.879, 0.083,-0.008, 1.194, 0.073,-0.023, 2.007, 0.000, 0.000, 0.589, 0.000, 0.036,0.000,False,False, 0.240, 4.763, 13.372, 0.000, 0.050, 0.556, 0.007, 0.042, 0.116, 0.992, 6.219,-0.081,-0.922,-1.257, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.833,0.000,0.000,--,--,--, 0.952, 0.087,-0.009, 1.256, 0.075,-0.026, 2.009, 0.000, 0.000, 0.619, 0.000, 0.037,0.000,False,False, 0.307, 4.920, 15.135, 0.000, 0.050, 0.512, 0.008, 0.043, 0.131, 0.990, 6.219,-0.081,-0.922,-1.257, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.869,0.000,0.000,--,--,--, 1.003, 0.090,-0.010, 1.297, 0.077,-0.027, 2.010, 0.000, 0.000, 0.650, 0.000, 0.038,0.000,False,False, 0.234, 5.094, 16.255, 0.000, 0.040, 0.484, 0.008, 0.044, 0.141, 0.989, 6.219,-0.081,-0.922,-1.257, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.893,0.000,0.000,--,--,--, 1.030, 0.092,-0.011, 1.317, 0.078,-0.028, 2.010, 0.000, 0.000, 0.650, 0.000, 0.038,0.000,False,False, 0.212, 5.099, 16.735, 0.000, 0.040, 0.463, 0.008, 0.044, 0.145, 0.988, 6.219,-0.081,-0.922,-1.257, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,583.964,0.000,0.000,--,--,--, 1.138, 0.098,-0.013, 1.403, 0.082,-0.030, 2.013, 0.000, 0.000, 0.702, 0.000, 0.041,0.000,False,False, 0.261, 5.262, 18.666, 0.000, 0.050, 0.402, 0.010, 0.046, 0.162, 0.986, 6.219,-0.081,-0.922,-1.257, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.025,0.000,0.000,--,--,--, 1.225, 0.103,-0.015, 1.469, 0.084,-0.033, 2.014, 0.000, 0.000, 0.712, 0.000, 0.041,0.000,False,False, 0.178, 5.444, 19.791, 0.000, 0.050, 0.344, 0.010, 0.047, 0.172, 0.984, 6.198,-0.122,-1.083,-1.345, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.072,0.000,0.000,--,--,--, 1.284, 0.107,-0.016, 1.514, 0.086,-0.035, 2.016, 0.000, 0.000, 0.745, 0.000, 0.042,0.000,False,False, 0.107, 5.624, 20.596, 0.000, 0.060, 0.295, 0.010, 0.048, 0.179, 0.983, 6.186,-0.139,-1.144,-1.334, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.131,0.000,0.000,--,--,--, 1.377, 0.112,-0.019, 1.582, 0.089,-0.038, 2.016, 0.000, 0.000, 0.745, 0.000, 0.042,0.000,False,False, 0.033, 5.806, 21.401, 0.000, 0.060, 0.233, 0.010, 0.050, 0.185, 0.981, 6.186,-0.139,-1.144,-1.334, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.168,0.000,0.000,--,--,--, 1.441, 0.116,-0.020, 1.629, 0.091,-0.039, 2.020, 0.000, 0.000, 0.812, 0.000, 0.045,0.000,False,False,-0.017, 5.980, 21.724, 0.000, 0.060, 0.188, 0.010, 0.051, 0.188, 0.981, 6.186,-0.139,-1.144,-1.334, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.227,0.000,0.000,--,--,--, 1.543, 0.121,-0.023, 1.702, 0.094,-0.042, 2.020, 0.000, 0.000, 0.812, 0.000, 0.045,0.000,False,False,-0.077, 6.159, 22.208, 0.000, 0.060, 0.120, 0.010, 0.053, 0.192, 0.980, 6.186,-0.139,-1.144,-1.334, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.275,0.000,0.000,--,--,--, 1.612, 0.125,-0.024, 1.751, 0.097,-0.043, 2.024, 0.000, 0.000, 0.859, 0.000, 0.047,0.000,False,False,-0.120, 6.331, 22.369,-0.010, 0.060, 0.076, 0.010, 0.054, 0.194, 0.980, 6.186,-0.139,-1.144,-1.334, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.275,0.000,0.000,--,--,--, 1.612, 0.125,-0.024, 1.751, 0.097,-0.043, 2.028, 0.000, 0.000, 0.906, 0.000, 0.050,0.000,False,False,-0.120, 6.331, 22.369,-0.010, 0.060, 0.076, 0.010, 0.054, 0.194, 0.980, 6.157,-0.167,-1.302,-1.179, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.370,0.000,0.000,--,--,--, 1.793, 0.135,-0.029, 1.876, 0.105,-0.049, 2.029, 0.000, 0.000, 0.930, 0.000, 0.052,0.000,False,False,-0.186, 6.668, 22.368,-0.010, 0.050,-0.035, 0.010, 0.057, 0.194, 0.979, 6.157,-0.167,-1.302,-1.179, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.430,0.000,0.000,--,--,--, 1.908, 0.142,-0.032, 1.953, 0.109,-0.052, 2.032, 0.000, 0.000, 0.954, 0.000, 0.053,0.000,False,False,-0.334, 6.692, 22.036,-0.010, 0.050,-0.087, 0.008, 0.057, 0.191, 0.980, 6.157,-0.167,-1.302,-1.179, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.466,0.000,0.000,--,--,--, 1.988, 0.146,-0.034, 2.005, 0.112,-0.054, 2.035, 0.000, 0.000, 0.991, 0.000, 0.055,0.000,False,False,-0.345, 6.851, 21.713,-0.010, 0.040,-0.129, 0.008, 0.058, 0.188, 0.980, 6.157,-0.167,-1.302,-1.179, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.514,0.000,0.000,--,--,--, 2.069, 0.151,-0.036, 2.057, 0.116,-0.057, 2.036, 0.000, 0.000, 1.003, 0.000, 0.056,0.000,False,False,-0.491, 6.874, 21.382,-0.010, 0.030,-0.172, 0.007, 0.058, 0.185, 0.981, 6.129,-0.149,-1.438,-0.922, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.573,0.000,0.000,--,--,--, 2.195, 0.158,-0.040, 2.137, 0.122,-0.061, 2.039, 0.000, 0.000, 1.041, 0.000, 0.059,0.000,False,False,-0.468, 7.019, 20.576,-0.020, 0.030,-0.229, 0.007, 0.060, 0.179, 0.982, 6.116,-0.125,-1.521,-0.767, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.633,0.000,0.000,--,--,--, 2.325, 0.166,-0.044, 2.217, 0.128,-0.065, 2.043, 0.000, 0.000, 1.078, 0.000, 0.062,0.000,False,False,-0.598, 7.188, 19.601,-0.020, 0.030,-0.265, 0.006, 0.061, 0.170, 0.984, 6.116,-0.125,-1.521,-0.767, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.669,0.000,0.000,--,--,--, 2.415, 0.171,-0.046, 2.271, 0.133,-0.067, 2.047, 0.000, 0.000, 1.116, 0.000, 0.065,0.000,False,False,-0.555, 7.171, 18.959,-0.020, 0.030,-0.293, 0.006, 0.061, 0.165, 0.984, 6.116,-0.125,-1.521,-0.767, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.693,0.000,0.000,--,--,--, 2.461, 0.174,-0.048, 2.299, 0.135,-0.068, 2.047, 0.000, 0.000, 1.116, 0.000, 0.065,0.000,False,False,-0.698, 7.189, 18.628,-0.010, 0.030,-0.312, 0.004, 0.061, 0.162, 0.985, 6.116,-0.125,-1.521,-0.767, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.765,0.000,0.000,--,--,--, 2.651, 0.185,-0.054, 2.410, 0.147,-0.073, 2.054, 0.000, 0.000, 1.180, 0.000, 0.072,0.000,False,False,-0.767, 7.332, 16.855,-0.020, 0.030,-0.350, 0.003, 0.062, 0.147, 0.987, 6.116,-0.125,-1.521,-0.767, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.824,0.000,0.000,--,--,--, 2.799, 0.194,-0.058, 2.494, 0.156,-0.076, 2.056, 0.000, 0.000, 1.192, 0.000, 0.073,0.000,False,False,-0.842, 7.322, 15.566,-0.020, 0.030,-0.370, 0.001, 0.062, 0.136, 0.989, 6.091,-0.074,-1.679,-0.472, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.873,0.000,0.000,--,--,--, 2.899, 0.201,-0.061, 2.550, 0.163,-0.078, 2.060, 0.000, 0.000, 1.230, 0.000, 0.078,0.000,False,False,-0.797, 7.461, 14.608,-0.020, 0.030,-0.386, 0.001, 0.064, 0.127, 0.990, 6.078,-0.037,-1.771,-0.327, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.932,0.000,0.000,--,--,--, 3.055, 0.211,-0.066, 2.636, 0.174,-0.082, 2.060, 0.000, 0.000, 1.230, 0.000, 0.078,0.000,False,False,-0.871, 7.451, 13.322,-0.020, 0.030,-0.390,-0.000, 0.064, 0.116, 0.991, 6.078,-0.037,-1.771,-0.327, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,584.969,0.000,0.000,--,--,--, 3.162, 0.218,-0.069, 2.693, 0.182,-0.085, 2.070, 0.000, 0.000, 1.307, 0.000, 0.089,0.000,False,False,-0.967, 7.447, 12.356,-0.020, 0.040,-0.392,-0.001, 0.064, 0.108, 0.992, 6.078,-0.037,-1.771,-0.327, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,585.028,0.000,0.000,--,--,--, 3.326, 0.229,-0.075, 2.780, 0.194,-0.088, 2.074, 0.000, 0.000, 1.333, 0.000, 0.092,0.000,False,False,-1.046, 7.592, 10.913,-0.020, 0.040,-0.379,-0.003, 0.065, 0.095, 0.993, 6.078,-0.037,-1.771,-0.327, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,585.064,0.000,0.000,--,--,--, 3.438, 0.237,-0.078, 2.838, 0.202,-0.091, 2.079, 0.000, 0.000, 1.372, 0.000, 0.098,0.000,False,False,-0.994, 7.733, 9.959,-0.020, 0.050,-0.372,-0.003, 0.066, 0.087, 0.994, 6.078,-0.037,-1.771,-0.327, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,585.113,0.000,0.000,--,--,--, 3.553, 0.246,-0.082, 2.897, 0.211,-0.094, 2.085, 0.000, 0.000, 1.411, 0.000, 0.104,0.000,False,False,-1.098, 7.730, 9.154,-0.020, 0.040,-0.364,-0.004, 0.066, 0.080, 0.995, 6.045, 0.044,-1.989,-0.123, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,585.171,0.000,0.000,--,--,--, 3.730, 0.259,-0.088, 2.988, 0.225,-0.098, 2.087, 0.000, 0.000, 1.424, 0.000, 0.106,0.000,False,False,-1.180, 7.876, 7.873,-0.020, 0.060,-0.332,-0.006, 0.068, 0.069, 0.995, 6.023, 0.082,-2.092,-0.063, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,585.231,0.000,0.000,--,--,--, 3.912, 0.273,-0.094, 3.080, 0.239,-0.103, 2.093, 0.000, 0.000, 1.464, 0.000, 0.113,0.000,False,False,-1.259, 8.021, 6.592,-0.020, 0.060,-0.305,-0.007, 0.069, 0.058, 0.996, 6.023, 0.082,-2.092,-0.063, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,585.267,0.000,0.000,--,--,--, 4.039, 0.283,-0.098, 3.143, 0.250,-0.106, 2.099, 0.000, 0.000, 1.504, 0.000, 0.120,0.000,False,False,-1.213, 8.009, 5.959,-0.010, 0.060,-0.271,-0.007, 0.069, 0.053, 0.996, 6.023, 0.082,-2.092,-0.063, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,585.291,0.000,0.000,--,--,--, 4.102, 0.288,-0.100, 3.174, 0.255,-0.107, 2.099, 0.000, 0.000, 1.504, 0.000, 0.120,0.000,False,False,-1.199, 8.163, 5.640,-0.020, 0.060,-0.261,-0.007, 0.071, 0.050, 0.996, 6.023, 0.082,-2.092,-0.063, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
