k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,132.956,0.000,0.000,--,--,--, 0.000, 0.030,-0.031, 0.017, 0.774,-0.791, 2.023, 0.000, 0.000, 0.007, 0.000, 0.334,0.000,False,False,-0.159,-1.110, 0.002,-0.010,-0.220, 0.003,-0.001,-0.010, 0.000, 1.000, 6.696, 0.235, 0.446,-0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.016,0.000,0.000,--,--,--, 0.002, 0.094,-0.096, 0.029, 1.362,-1.392, 2.111, 0.000, 0.000, 0.014, 0.000, 0.691,0.000,False,False,-0.159,-1.744, 0.002, 0.000,-0.190, 0.010,-0.001,-0.015, 0.000, 1.000, 6.696, 0.235, 0.446,-0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.076,0.000,0.000,--,--,--, 0.004, 0.194,-0.198, 0.041, 1.950,-1.993, 2.178, 0.000, 0.000, 0.018, 0.000, 0.850,0.000,False,False,-0.000,-2.379, 0.000, 0.000,-0.170, 0.007,-0.000,-0.021, 0.000, 1.000, 6.696, 0.235, 0.446,-0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.100,0.000,0.000,--,--,--, 0.005, 0.237,-0.242, 0.045, 2.156,-2.204, 2.313, 0.000, 0.000, 0.022, 0.000, 1.059,0.000,False,False,-0.000,-2.537, 0.000,-0.010,-0.160,-0.002,-0.000,-0.022, 0.000, 1.000, 6.696, 0.235, 0.446,-0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.159,0.000,0.000,--,--,--, 0.008, 0.384,-0.392, 0.057, 2.744,-2.806, 2.365, 0.000, 0.000, 0.023, 0.000, 1.119,0.000,False,False,-0.159,-3.013, 0.004,-0.020,-0.120, 0.001,-0.001,-0.026, 0.000, 1.000, 7.874, 0.658, 0.402,-0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.231,0.000,0.000,--,--,--, 0.013, 0.635,-0.649, 0.071, 3.529,-3.608, 2.545, 0.000, 0.000, 0.026, 0.000, 1.270,0.000,False,False,-0.158,-3.489, 0.005,-0.020,-0.090,-0.004,-0.001,-0.030, 0.000, 1.000, 7.874, 0.658, 0.402,-0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.279,0.000,0.000,--,--,--, 0.016, 0.784,-0.801, 0.077, 3.921,-4.010, 2.762, 0.000, 0.000, 0.027, 0.000, 1.384,0.000,False,False,-0.158,-3.648, 0.005, 0.000,-0.080, 0.006,-0.001,-0.032, 0.000, 0.999, 7.874, 0.658, 0.402,-0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.279,0.000,0.000,--,--,--, 0.016, 0.784,-0.801, 0.077, 3.921,-4.010, 3.014, 0.000, 0.000, 0.028, 0.000, 1.463,0.000,False,False,-0.158,-3.648, 0.005, 0.000,-0.080, 0.006,-0.001,-0.032, 0.000, 0.999, 7.874, 0.658, 0.402,-0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.350,0.000,0.000,--,--,--, 0.023, 1.129,-1.154, 0.090, 4.705,-4.812, 3.203, 0.000, 0.000, 0.028, 0.000, 1.499,0.000,False,False,-0.158,-3.965, 0.005, 0.020,-0.050, 0.004,-0.001,-0.035, 0.000, 0.999, 9.529, 0.875, 0.304,-0.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.434,0.000,0.000,--,--,--, 0.030, 1.537,-1.571, 0.102, 5.490,-5.615, 3.516, 0.000, 0.000, 0.028, 0.000, 1.533,0.000,False,False,-0.000,-4.124, 0.000, 0.000,-0.020, 0.001,-0.000,-0.036, 0.000, 0.999, 9.529, 0.875, 0.304,-0.025, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.458,0.000,0.000,--,--,--, 0.032, 1.648,-1.686, 0.105, 5.686,-5.816, 3.628, 0.000, 0.000, 0.028, 0.000, 1.540,0.000,False,False,-0.000,-4.124, 0.000,-0.010,-0.010,-0.008,-0.000,-0.036, 0.000, 0.999, 10.541, 1.041, 0.260,-0.023, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.530,0.000,0.000,--,--,--, 0.041, 2.135,-2.183, 0.116, 6.469,-6.618, 3.989, 0.000, 0.000, 0.028, 0.000, 1.548,0.000,False,False,-0.000,-3.965, 0.000,-0.030, 0.000, 0.001,-0.000,-0.035, 0.000, 0.999, 10.541, 1.041, 0.260,-0.023, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.578,0.000,0.000,--,--,--, 0.046, 2.401,-2.456, 0.122, 6.862,-7.019, 4.386, 0.000, 0.000, 0.027, 0.000, 1.542,0.000,False,False,-0.158,-3.965, 0.005, 0.000, 0.010,-0.004,-0.001,-0.035, 0.000, 0.999, 10.541, 1.041, 0.260,-0.023, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.614,0.000,0.000,--,--,--, 0.051, 2.684,-2.745, 0.127, 7.254,-7.420, 4.827, 0.000, 0.000, 0.026, 0.000, 1.525,0.000,False,False,-0.158,-3.965, 0.005, 0.010, 0.020, 0.000,-0.001,-0.035, 0.000, 0.999, 10.541, 1.041, 0.260,-0.023, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.650,0.000,0.000,--,--,--, 0.057, 2.989,-3.057, 0.133, 7.656,-7.830, 5.136, 0.000, 0.000, 0.026, 0.000, 1.509,0.000,False,False,-0.000,-3.806, 0.000, 0.020, 0.030, 0.000,-0.000,-0.033, 0.000, 0.999, 12.939, 1.139, 0.182,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.733,0.000,0.000,--,--,--, 0.068, 3.633,-3.716, 0.143, 8.439,-8.631, 5.630, 0.000, 0.000, 0.025, 0.000, 1.481,0.000,False,False, 0.000,-3.648, 0.000, 0.000, 0.030,-0.001, 0.000,-0.032, 0.000, 0.999, 12.939, 1.139, 0.182,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.757,0.000,0.000,--,--,--, 0.071, 3.804,-3.890, 0.146, 8.635,-8.832, 5.803, 0.000, 0.000, 0.025, 0.000, 1.471,0.000,False,False, 0.000,-3.648, 0.000,-0.010, 0.030, 0.006, 0.000,-0.032, 0.000, 0.999, 14.319, 1.268, 0.150,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.829,0.000,0.000,--,--,--, 0.083, 4.526,-4.629, 0.157, 9.419,-9.635, 6.345, 0.000, 0.000, 0.024, 0.000, 1.438,0.000,False,False,-0.000,-3.489, 0.000,-0.030, 0.030, 0.000,-0.000,-0.030, 0.000, 1.000, 14.319, 1.268, 0.150,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.877,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.726, 0.000, 0.000, 0.023, 0.000, 1.414,0.000,False,False,-0.000,-0.000, 0.000,-0.030, 0.020, 0.004, 0.000, 0.000, 0.000, 1.000, 14.319, 1.268, 0.150,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.877,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 2.012, 0.000, 0.000, 0.004, 0.000, 0.239,0.000,False,False,-0.000,-0.000, 0.000,-0.030, 0.020, 0.004, 0.000, 0.000, 0.000, 1.000, 14.319, 1.268, 0.150,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,133.948,0.000,0.000,--,--,--, 0.000, 0.030,-0.031, 0.013, 0.775,-0.790, 2.039, 0.000, 0.000, 0.007, 0.000, 0.428,0.000,False,False,-0.000, 0.159, 0.000, 0.000, 0.020,-0.003,-0.000, 0.001, 0.000, 1.000, 6.698, 0.208,-0.059,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.032,0.000,0.000,--,--,--, 0.002, 0.124,-0.126, 0.027, 1.559,-1.592, 2.083, 0.000, 0.000, 0.010, 0.000, 0.607,0.000,False,False,-0.000, 0.159, 0.000, 0.010, 0.000, 0.000, 0.000, 0.001, 0.000, 1.000, 6.698, 0.208,-0.059,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.080,0.000,0.000,--,--,--, 0.003, 0.194,-0.198, 0.034, 1.951,-1.993, 2.178, 0.000, 0.000, 0.014, 0.000, 0.850,0.000,False,False,-0.000, 0.159, 0.000, 0.000, 0.000, 0.001, 0.000, 0.001, 0.000, 1.000, 6.698, 0.208,-0.059,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.116,0.000,0.000,--,--,--, 0.004, 0.280,-0.286, 0.041, 2.343,-2.395, 2.310, 0.000, 0.000, 0.018, 0.000, 1.056,0.000,False,False,-0.000, 0.159, 0.000,-0.020,-0.020, 0.002, 0.000, 0.001, 0.000, 1.000, 6.698, 0.208,-0.059,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.176,0.000,0.000,--,--,--, 0.007, 0.441,-0.450, 0.051, 2.941,-3.007, 2.421, 0.000, 0.000, 0.020, 0.000, 1.174,0.000,False,False,-0.000, 0.159, 0.000,-0.030,-0.030, 0.004,-0.000, 0.001, 0.000, 1.000, 6.698, 0.208,-0.059,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.212,0.000,0.000,--,--,--, 0.010, 0.566,-0.579, 0.059, 3.333,-3.409, 2.613, 0.000, 0.000, 0.023, 0.000, 1.312,0.000,False,False,-0.159, 0.159,-0.000,-0.010,-0.050, 0.000,-0.001, 0.001, 0.000, 1.000, 6.698, 0.208,-0.059,-0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.260,0.000,0.000,--,--,--, 0.012, 0.707,-0.723, 0.066, 3.724,-3.810, 2.685, 0.000, 0.000, 0.023, 0.000, 1.350,0.000,False,False,-0.159,-0.000, 0.000, 0.000,-0.060, 0.002,-0.001,-0.000, 0.000, 1.000, 8.656, 0.763, 0.080,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.332,0.000,0.000,--,--,--, 0.018, 1.037,-1.060, 0.081, 4.509,-4.612, 2.926, 0.000, 0.000, 0.025, 0.000, 1.440,0.000,False,False,-0.000,-0.317, 0.000, 0.010,-0.090,-0.001,-0.000,-0.003, 0.000, 1.000, 8.656, 0.763, 0.080,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.380,0.000,0.000,--,--,--, 0.021, 1.225,-1.252, 0.089, 4.901,-5.013, 3.203, 0.000, 0.000, 0.027, 0.000, 1.499,0.000,False,False,-0.000,-0.476, 0.000, 0.000,-0.110, 0.003,-0.000,-0.004, 0.000, 1.000, 8.656, 0.763, 0.080,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.416,0.000,0.000,--,--,--, 0.025, 1.429,-1.461, 0.097, 5.294,-5.414, 3.516, 0.000, 0.000, 0.028, 0.000, 1.533,0.000,False,False, 0.000,-0.793, 0.000,-0.010,-0.120, 0.003, 0.000,-0.007, 0.000, 1.000, 8.656, 0.763, 0.080,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.452,0.000,0.000,--,--,--, 0.029, 1.649,-1.686, 0.105, 5.686,-5.816, 3.744, 0.000, 0.000, 0.028, 0.000, 1.544,0.000,False,False,-0.000,-1.110, 0.000,-0.020,-0.140, 0.003,-0.000,-0.010, 0.000, 1.000, 10.562, 1.049, 0.322,-0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.500,0.000,0.000,--,--,--, 0.033, 1.884,-1.926, 0.113, 6.078,-6.218, 4.117, 0.000, 0.000, 0.028, 0.000, 1.547,0.000,False,False,-0.000,-1.427, 0.000,-0.020,-0.170, 0.000,-0.000,-0.012, 0.000, 1.000, 10.562, 1.049, 0.322,-0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.559,0.000,0.000,--,--,--, 0.041, 2.266,-2.318, 0.124, 6.666,-6.819, 4.250, 0.000, 0.000, 0.028, 0.000, 1.545,0.000,False,False,-0.156,-2.061, 0.161, 0.000,-0.200,-0.005,-0.001,-0.018, 0.001, 1.000, 11.687, 1.107, 0.473,-0.032, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.631,0.000,0.000,--,--,--, 0.051, 2.831,-2.895, 0.138, 7.451,-7.621, 4.671, 0.000, 0.000, 0.028, 0.000, 1.532,0.000,False,False, 0.004,-3.013, 0.159, 0.010,-0.230, 0.005,-0.000,-0.026, 0.001, 1.000, 11.687, 1.107, 0.473,-0.032, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.679,0.000,0.000,--,--,--, 0.057, 3.145,-3.216, 0.145, 7.853,-8.032, 5.128, 0.000, 0.000, 0.028, 0.000, 1.510,0.000,False,False, 0.005,-3.489, 0.158, 0.000,-0.260, 0.006,-0.000,-0.030, 0.001, 1.000, 11.687, 1.107, 0.473,-0.032, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.679,0.000,0.000,--,--,--, 0.057, 3.145,-3.216, 0.145, 7.853,-8.032, 5.630, 0.000, 0.000, 0.027, 0.000, 1.481,0.000,False,False, 0.005,-3.489, 0.158, 0.000,-0.260, 0.006,-0.000,-0.030, 0.001, 1.000, 11.687, 1.107, 0.473,-0.032, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.750,0.000,0.000,--,--,--, 0.069, 3.804,-3.891, 0.157, 8.637,-8.835, 5.980, 0.000, 0.000, 0.026, 0.000, 1.460,0.000,False,False, 0.007,-4.758, 0.158,-0.020,-0.310, 0.005,-0.000,-0.042, 0.001, 0.999, 14.151, 1.282, 0.803,-0.057, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.834,0.000,0.000,--,--,--, 0.082, 4.527,-4.630, 0.168, 9.420,-9.636, 6.534, 0.000, 0.000, 0.025, 0.000, 1.426,0.000,False,False,-0.150,-6.028, 0.167,-0.030,-0.340, 0.005,-0.001,-0.053, 0.001, 0.999, 14.151, 1.282, 0.803,-0.057, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.858,0.000,0.000,--,--,--, 0.086, 4.717,-4.824, 0.170, 9.617,-9.836, 6.727, 0.000, 0.000, 0.025, 0.000, 1.415,0.000,False,False,-0.149,-6.505, 0.167,-0.020,-0.350, 0.003,-0.001,-0.057, 0.001, 0.998, 15.573, 1.318, 1.012,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.930,0.000,0.000,--,--,--, 0.000, 0.011,-0.012, 0.010, 0.480,-0.490, 6.727, 0.000, 0.000, 0.025, 0.000, 1.415,0.000,False,False,-0.000,-1.110, 0.000, 0.000,-0.400, 0.000,-0.000,-0.010, 0.000, 1.000, 15.573, 1.318, 1.012,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,134.978,0.000,0.000,--,--,--, 0.000, 0.038,-0.039, 0.018, 0.872,-0.892, 2.031, 0.000, 0.000, 0.008, 0.000, 0.381,0.000,False,False, 0.000,-1.903, 0.000, 0.000,-0.410, 0.002, 0.000,-0.017, 0.000, 1.000, 15.573, 1.318, 1.012,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.014,0.000,0.000,--,--,--, 0.001, 0.081,-0.083, 0.027, 1.264,-1.293, 2.096, 0.000, 0.000, 0.014, 0.000, 0.649,0.000,False,False, 0.000,-2.855, 0.000,-0.010,-0.430, 0.003, 0.000,-0.025, 0.000, 1.000, 15.573, 1.318, 1.012,-0.074, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.050,0.000,0.000,--,--,--, 0.003, 0.139,-0.143, 0.036, 1.656,-1.694, 2.160, 0.000, 0.000, 0.018, 0.000, 0.811,0.000,False,False,-0.000,-3.806, 0.000,-0.030,-0.440, 0.005,-0.000,-0.033, 0.000, 0.999, 7.097, 0.443, 1.028,-0.019, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.133,0.000,0.000,--,--,--, 0.006, 0.303,-0.310, 0.053, 2.439,-2.496, 2.286, 0.000, 0.000, 0.022, 0.000, 1.024,0.000,False,False,-0.158,-5.870, 0.008,-0.030,-0.470, 0.005,-0.001,-0.051, 0.000, 0.999, 7.097, 0.443, 1.028,-0.019, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.157,0.000,0.000,--,--,--, 0.007, 0.354,-0.362, 0.057, 2.635,-2.697, 2.336, 0.000, 0.000, 0.023, 0.000, 1.086,0.000,False,False,-0.158,-6.346, 0.009,-0.020,-0.490,-0.002,-0.001,-0.055, 0.000, 0.998, 7.688, 0.621, 1.272,-0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.217,0.000,0.000,--,--,--, 0.011, 0.533,-0.545, 0.070, 3.232,-3.309, 2.579, 0.000, 0.000, 0.027, 0.000, 1.291,0.000,False,False,-0.316,-8.094, 0.022, 0.000,-0.500,-0.004,-0.003,-0.071, 0.000, 0.998, 7.688, 0.621, 1.272,-0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.277,0.000,0.000,--,--,--, 0.016, 0.745,-0.762, 0.082, 3.820,-3.911, 2.723, 0.000, 0.000, 0.029, 0.000, 1.366,0.000,False,False,-0.145,-9.684, 0.171, 0.000,-0.530, 0.000,-0.001,-0.084, 0.001, 0.996, 7.688, 0.621, 1.272,-0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.277,0.000,0.000,--,--,--, 0.016, 0.745,-0.762, 0.082, 3.820,-3.911, 2.970, 0.000, 0.000, 0.030, 0.000, 1.451,0.000,False,False,-0.145,-9.684, 0.171, 0.000,-0.530, 0.000,-0.001,-0.084, 0.001, 0.996, 7.688, 0.621, 1.272,-0.030, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.348,0.000,0.000,--,--,--, 0.023, 1.082,-1.107, 0.096, 4.605,-4.714, 3.155, 0.000, 0.000, 0.031, 0.000, 1.490,0.000,False,False,-0.141,-12.073, 0.174,-0.020,-0.540, 0.011,-0.001,-0.105, 0.001, 0.994, 9.152, 0.914, 1.717,-0.088, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.432,0.000,0.000,--,--,--, 0.031, 1.481,-1.516, 0.108, 5.388,-5.516, 3.355, 0.000, 0.000, 0.031, 0.000, 1.518,0.000,False,False,-0.295,-14.468, 0.197,-0.030,-0.560, 0.005,-0.003,-0.126, 0.001, 0.992, 9.152, 0.914, 1.717,-0.088, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.480,0.000,0.000,--,--,--, 0.036, 1.705,-1.745, 0.114, 5.781,-5.918, 3.686, 0.000, 0.000, 0.030, 0.000, 1.541,0.000,False,False,-0.292,-15.747, 0.201,-0.020,-0.570, 0.007,-0.003,-0.137, 0.001, 0.991, 9.152, 0.914, 1.717,-0.088, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.516,0.000,0.000,--,--,--, 0.040, 1.944,-1.990, 0.118, 6.172,-6.319, 4.053, 0.000, 0.000, 0.029, 0.000, 1.546,0.000,False,False,-0.290,-16.869, 0.203, 0.000,-0.570, 0.011,-0.003,-0.147, 0.001, 0.989, 9.152, 0.914, 1.717,-0.088, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.576,0.000,0.000,--,--,--, 0.048, 2.332,-2.387, 0.122, 6.761,-6.920, 4.318, 0.000, 0.000, 0.028, 0.000, 1.542,0.000,False,False,-0.287,-18.795, 0.208, 0.000,-0.570, 0.008,-0.003,-0.163, 0.001, 0.987, 9.152, 0.914, 1.717,-0.088, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.612,0.000,0.000,--,--,--, 0.053, 2.610,-2.672, 0.123, 7.154,-7.320, 4.745, 0.000, 0.000, 0.026, 0.000, 1.528,0.000,False,False,-0.258,-19.921, 0.367, 0.000,-0.570, 0.011,-0.003,-0.173, 0.003, 0.985, 9.152, 0.914, 1.717,-0.088, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.660,0.000,0.000,--,--,--, 0.058, 2.904,-2.973, 0.124, 7.546,-7.721, 4.896, 0.000, 0.000, 0.025, 0.000, 1.521,0.000,False,False,-0.253,-21.210, 0.370,-0.010,-0.570, 0.002,-0.003,-0.184, 0.003, 0.983, 11.821, 1.164, 2.376,-0.183, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.732,0.000,0.000,--,--,--, 0.068, 3.539,-3.622, 0.121, 8.331,-8.524, 5.371, 0.000, 0.000, 0.022, 0.000, 1.496,0.000,False,False,-0.245,-23.635, 0.375,-0.030,-0.570, 0.019,-0.003,-0.205, 0.003, 0.979, 11.821, 1.164, 2.376,-0.183, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.780,0.000,0.000,--,--,--, 0.073, 3.889,-3.980, 0.118, 8.733,-8.935, 5.892, 0.000, 0.000, 0.020, 0.000, 1.465,0.000,False,False,-0.397,-24.769, 0.412,-0.030,-0.570, 0.004,-0.004,-0.214, 0.003, 0.977, 11.821, 1.164, 2.376,-0.183, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.816,0.000,0.000,--,--,--, 0.077, 4.246,-4.346, 0.113, 9.126,-9.336, 6.440, 0.000, 0.000, 0.017, 0.000, 1.432,0.000,False,False,-0.392,-26.070, 0.416,-0.020,-0.560, 0.006,-0.004,-0.226, 0.003, 0.974, 11.821, 1.164, 2.376,-0.183, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.876,0.000,0.000,--,--,--, 0.084, 4.812,-4.924, 0.101, 9.714,-9.937, 6.825, 0.000, 0.000, 0.015, 0.000, 1.408,0.000,False,False,-0.386,-27.700, 0.422, 0.000,-0.550, 0.013,-0.004,-0.239, 0.003, 0.971, 11.821, 1.164, 2.376,-0.183, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.900,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 2.004, 0.000, 0.000, 0.003, 0.000, 0.141,0.000,False,False,-0.000,-0.000, 0.000, 0.000,-0.550, 0.013, 0.000, 0.000, 0.000, 1.000, 11.821, 1.164, 2.376,-0.183, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,135.959,0.000,0.000,--,--,--, 0.000, 0.017,-0.017, 0.012, 0.578,-0.592, 2.012, 0.000, 0.000, 0.005, 0.000, 0.238,0.000,False,False, 0.000,-1.744, 0.000,-0.020,-0.520, 0.006, 0.000,-0.015, 0.000, 1.000, 6.560, 0.183, 1.003,-0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,136.031,0.000,0.000,--,--,--, 0.002, 0.094,-0.096, 0.029, 1.362,-1.394, 2.059, 0.000, 0.000, 0.011, 0.000, 0.518,0.000,False,False,-0.000,-4.124, 0.000,-0.040,-0.500, 0.014,-0.000,-0.036, 0.000, 0.999, 6.560, 0.183, 1.003,-0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,136.079,0.000,0.000,--,--,--, 0.003, 0.157,-0.160, 0.038, 1.754,-1.795, 2.143, 0.000, 0.000, 0.016, 0.000, 0.772,0.000,False,False,-0.151,-5.234, 0.166,-0.030,-0.480, 0.009,-0.001,-0.046, 0.001, 0.999, 6.560, 0.183, 1.003,-0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,136.079,0.000,0.000,--,--,--, 0.003, 0.157,-0.160, 0.038, 1.754,-1.795, 2.263, 0.000, 0.000, 0.021, 0.000, 0.991,0.000,False,False,-0.151,-5.234, 0.166,-0.030,-0.480, 0.009,-0.001,-0.046, 0.001, 0.999, 6.560, 0.183, 1.003,-0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,136.149,0.000,0.000,--,--,--, 0.007, 0.328,-0.336, 0.053, 2.537,-2.598, 2.363, 0.000, 0.000, 0.023, 0.000, 1.115,0.000,False,False,-0.148,-7.299, 0.168,-0.010,-0.460, 0.006,-0.001,-0.064, 0.001, 0.998, 7.608, 0.574, 1.256,-0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,136.233,0.000,0.000,--,--,--, 0.011, 0.563,-0.576, 0.067, 3.322,-3.402, 2.543, 0.000, 0.000, 0.025, 0.000, 1.267,0.000,False,False,-0.145,-9.207, 0.171,-0.010,-0.420, 0.001,-0.001,-0.080, 0.001, 0.997, 7.608, 0.574, 1.256,-0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
