k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,919.616,0.000,0.000,--,--,--, 0.741,-0.013,-0.758, 3.814,-0.061,-3.892, 2.682, 0.000, 0.000, 1.349, 0.000,-0.022,0.000,False,False, 1.903,-0.634,-0.011, 0.140,-0.020,-0.007, 0.017,-0.006,-0.000, 1.000, 8.334,-0.367,-0.635, 0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,919.675,0.000,0.000,--,--,--, 0.992,-0.016,-1.014, 4.412,-0.071,-4.499, 2.926, 0.000, 0.000, 1.440, 0.000,-0.023,0.000,False,False, 2.537,-0.634,-0.014, 0.150,-0.030,-0.007, 0.022,-0.006,-0.000, 1.000, 8.334,-0.367,-0.635, 0.016, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,919.735,0.000,0.000,--,--,--, 1.275,-0.021,-1.302, 5.000,-0.081,-5.095, 3.202, 0.000, 0.000, 1.500, 0.000,-0.025,0.000,False,False, 3.013,-0.634,-0.017, 0.160,-0.030,-0.002, 0.026,-0.006,-0.000, 1.000, 9.184,-0.466,-0.769, 0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,919.771,0.000,0.000,--,--,--, 1.429,-0.023,-1.459, 5.294,-0.086,-5.393, 3.513, 0.000, 0.000, 1.534, 0.000,-0.025,0.000,False,False, 3.330,-0.793,-0.023, 0.170,-0.040, 0.000, 0.029,-0.007,-0.000, 1.000, 9.184,-0.466,-0.769, 0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,919.795,0.000,0.000,--,--,--, 1.537,-0.025,-1.569, 5.490,-0.090,-5.591, 3.513, 0.000, 0.000, 1.534, 0.000,-0.025,0.000,False,False, 3.489,-0.792,-0.024, 0.170,-0.040,-0.004, 0.030,-0.007,-0.000, 1.000, 9.184,-0.466,-0.769, 0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,919.865,0.000,0.000,--,--,--, 2.007,-0.033,-2.048, 6.275,-0.105,-6.384, 4.112, 0.000, 0.000, 1.549, 0.000,-0.026,0.000,False,False, 4.281,-0.945,-0.194, 0.180,-0.040,-0.008, 0.037,-0.008,-0.001, 0.999, 9.184,-0.466,-0.769, 0.022, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,919.925,0.000,0.000,--,--,--, 2.402,-0.040,-2.449, 6.863,-0.117,-6.978, 4.244, 0.000, 0.000, 1.547, 0.000,-0.026,0.000,False,False, 4.915,-1.102,-0.206, 0.190,-0.020, 0.002, 0.043,-0.010,-0.001, 0.999, 11.223,-0.656,-0.973, 0.041, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,919.973,0.000,0.000,--,--,--, 2.684,-0.044,-2.736, 7.256,-0.126,-7.374, 4.662, 0.000, 0.000, 1.535, 0.000,-0.027,0.000,False,False, 5.392,-1.101,-0.211, 0.200,-0.010, 0.000, 0.047,-0.010,-0.001, 0.999, 12.408,-0.749,-1.079, 0.064, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.032,0.000,0.000,--,--,--, 3.137,-0.052,-3.196, 7.843,-0.140,-7.968, 4.662, 0.000, 0.000, 1.535, 0.000,-0.027,0.000,False,False, 6.027,-1.100,-0.217, 0.200,-0.020,-0.003, 0.053,-0.010,-0.001, 0.999, 12.408,-0.749,-1.079, 0.064, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.068,0.000,0.000,--,--,--, 3.459,-0.058,-3.523, 8.235,-0.151,-8.364, 5.607, 0.000, 0.000, 1.486, 0.000,-0.028,0.000,False,False, 6.503,-1.099,-0.221, 0.200,-0.020,-0.003, 0.057,-0.010,-0.001, 0.998, 12.408,-0.749,-1.079, 0.064, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.128,0.000,0.000,--,--,--, 3.970,-0.068,-4.042, 8.822,-0.167,-8.956, 5.607, 0.000, 0.000, 1.486, 0.000,-0.028,0.000,False,False, 7.138,-1.098,-0.227, 0.200,-0.030,-0.007, 0.062,-0.010,-0.001, 0.998, 12.408,-0.749,-1.079, 0.064, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.176,0.000,0.000,--,--,--, 4.331,-0.074,-4.408, 9.214,-0.178,-9.352, 6.315, 0.000, 0.000, 1.443, 0.000,-0.028,0.000,False,False, 7.615,-1.255,-0.242, 0.200,-0.020,-0.005, 0.066,-0.011,-0.001, 0.998, 12.408,-0.749,-1.079, 0.064, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.212,0.000,0.000,--,--,--, 4.717,-0.082,-4.800, 9.615,-0.190,-9.757, 6.898, 0.000, 0.000, 1.408, 0.000,-0.028,0.000,False,False, 7.933,-1.255,-0.246, 0.210,-0.010,-0.004, 0.069,-0.011,-0.001, 0.998, 15.117,-0.912,-1.167, 0.084, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.272,0.000,0.000,--,--,--, 0.007,-0.001,-0.007, 0.382,-0.007,-0.392, 2.012, 0.000, 0.000, 0.238, 0.000,-0.004,0.000,False,False, 0.476,-0.000,-0.000, 0.210, 0.000,-0.006, 0.004,-0.000,-0.000, 1.000, 15.117,-0.912,-1.167, 0.084, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.332,0.000,0.000,--,--,--, 0.048,-0.001,-0.049, 0.970,-0.015,-0.995, 2.039, 0.000, 0.000, 0.428, 0.000,-0.007,0.000,False,False, 1.110, 0.000, 0.000, 0.200, 0.000, 0.000, 0.010, 0.000,-0.000, 1.000, 15.117,-0.912,-1.167, 0.084, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.368,0.000,0.000,--,--,--, 0.094,-0.002,-0.097, 1.363,-0.021,-1.397, 2.111, 0.000, 0.000, 0.692, 0.000,-0.011,0.000,False,False, 1.586, 0.000, 0.000, 0.190,-0.010,-0.005, 0.014, 0.000,-0.000, 1.000, 15.117,-0.912,-1.167, 0.084, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.416,0.000,0.000,--,--,--, 0.157,-0.003,-0.161, 1.755,-0.027,-1.799, 2.143, 0.000, 0.000, 0.773, 0.000,-0.012,0.000,False,False, 2.062,-0.000,-0.000, 0.200,-0.030,-0.009, 0.018,-0.000,-0.000, 1.000, 7.000,-0.493,-0.328, 0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.475,0.000,0.000,--,--,--, 0.280,-0.005,-0.287, 2.344,-0.036,-2.400, 2.263, 0.000, 0.000, 0.992, 0.000,-0.016,0.000,False,False, 2.855,-0.159,-0.004, 0.190,-0.040,-0.002, 0.025,-0.001,-0.000, 1.000, 7.000,-0.493,-0.328, 0.007, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.535,0.000,0.000,--,--,--, 0.438,-0.007,-0.449, 2.933,-0.045,-3.002, 2.419, 0.000, 0.000, 1.171, 0.000,-0.018,0.000,False,False, 3.489,-0.158,-0.005, 0.180,-0.030,-0.002, 0.030,-0.001,-0.000, 1.000, 7.598,-0.552,-0.462, 0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.571,0.000,0.000,--,--,--, 0.563,-0.009,-0.577, 3.324,-0.052,-3.403, 2.611, 0.000, 0.000, 1.310, 0.000,-0.021,0.000,False,False, 3.806,-0.312,-0.169, 0.180,-0.020,-0.008, 0.033,-0.003,-0.001, 0.999, 7.598,-0.552,-0.462, 0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.595,0.000,0.000,--,--,--, 0.632,-0.010,-0.647, 3.520,-0.055,-3.603, 2.611, 0.000, 0.000, 1.310, 0.000,-0.021,0.000,False,False, 3.965,-0.311,-0.169, 0.170,-0.020,-0.002, 0.035,-0.003,-0.001, 0.999, 7.598,-0.552,-0.462, 0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.665,0.000,0.000,--,--,--, 0.945,-0.015,-0.967, 4.305,-0.069,-4.402, 3.012, 0.000, 0.000, 1.461, 0.000,-0.024,0.000,False,False, 4.758,-0.310,-0.172, 0.160,-0.020, 0.003, 0.042,-0.003,-0.001, 0.999, 7.598,-0.552,-0.462, 0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.725,0.000,0.000,--,--,--, 1.225,-0.020,-1.254, 4.903,-0.080,-5.012, 3.104, 0.000, 0.000, 1.481, 0.000,-0.024,0.000,False,False, 5.393,-0.468,-0.181, 0.150,-0.040,-0.003, 0.047,-0.004,-0.001, 0.999, 9.147,-0.636,-0.794, 0.029, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.773,0.000,0.000,--,--,--, 1.429,-0.023,-1.463, 5.295,-0.088,-5.411, 3.409, 0.000, 0.000, 1.524, 0.000,-0.026,0.000,False,False, 5.710,-0.467,-0.182, 0.140,-0.050,-0.005, 0.050,-0.004,-0.001, 0.999, 10.112,-0.664,-0.851, 0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.832,0.000,0.000,--,--,--, 1.765,-0.029,-1.805, 5.884,-0.101,-6.009, 3.409, 0.000, 0.000, 1.524, 0.000,-0.026,0.000,False,False, 6.027,-0.625,-0.192, 0.130,-0.050,-0.008, 0.053,-0.006,-0.001, 0.999, 10.112,-0.664,-0.851, 0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.868,0.000,0.000,--,--,--, 2.008,-0.033,-2.054, 6.276,-0.109,-6.407, 4.118, 0.000, 0.000, 1.547, 0.000,-0.027,0.000,False,False, 6.345,-0.783,-0.202, 0.110,-0.050,-0.001, 0.055,-0.007,-0.001, 0.998, 10.112,-0.664,-0.851, 0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.928,0.000,0.000,--,--,--, 2.402,-0.040,-2.456, 6.864,-0.123,-7.003, 4.386, 0.000, 0.000, 1.542, 0.000,-0.028,0.000,False,False, 6.662,-0.941,-0.214, 0.100,-0.030,-0.002, 0.058,-0.008,-0.001, 0.998, 10.112,-0.664,-0.851, 0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,920.964,0.000,0.000,--,--,--, 2.685,-0.045,-2.744, 7.256,-0.134,-7.401, 4.819, 0.000, 0.000, 1.526, 0.000,-0.029,0.000,False,False, 6.980,-0.940,-0.216, 0.090,-0.030,-0.002, 0.061,-0.008,-0.001, 0.998, 10.112,-0.664,-0.851, 0.049, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.035,0.000,0.000,--,--,--, 3.138,-0.053,-3.206, 7.844,-0.149,-7.995, 4.971, 0.000, 0.000, 1.518, 0.000,-0.029,0.000,False,False, 7.139,-0.940,-0.217, 0.070,-0.030, 0.000, 0.062,-0.008,-0.001, 0.998, 12.384,-0.657,-1.056, 0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.071,0.000,0.000,--,--,--, 3.459,-0.059,-3.534, 8.235,-0.160,-8.391, 5.450, 0.000, 0.000, 1.492, 0.000,-0.029,0.000,False,False, 7.297,-1.098,-0.229, 0.060,-0.030,-0.001, 0.064,-0.010,-0.001, 0.998, 13.696,-0.635,-1.096, 0.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.131,0.000,0.000,--,--,--, 3.971,-0.069,-4.055, 8.823,-0.177,-8.984, 5.966, 0.000, 0.000, 1.462, 0.000,-0.030,0.000,False,False, 7.456,-1.097,-0.230, 0.040,-0.040,-0.005, 0.065,-0.010,-0.001, 0.998, 13.696,-0.635,-1.096, 0.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.167,0.000,0.000,--,--,--, 4.332,-0.077,-4.422, 9.215,-0.189,-9.379, 6.517, 0.000, 0.000, 1.429, 0.000,-0.030,0.000,False,False, 7.615,-1.255,-0.242, 0.030,-0.030,-0.012, 0.066,-0.011,-0.001, 0.998, 13.696,-0.635,-1.096, 0.069, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.215,0.000,0.000,--,--,--, 4.708,-0.084,-4.805, 9.606,-0.202,-9.775, 6.708, 0.000, 0.000, 1.417, 0.000,-0.030,0.000,False,False, 7.615,-1.255,-0.242, 0.020,-0.010,-0.006, 0.066,-0.011,-0.001, 0.998, 15.137,-0.602,-1.158, 0.082, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.274,0.000,0.000,--,--,--, 0.007,-0.001,-0.008, 0.392,-0.007,-0.402, 2.004, 0.000, 0.000, 0.146, 0.000,-0.003,0.000,False,False,-0.000,-0.000,-0.000, 0.000,-0.010, 0.006, 0.000,-0.000,-0.000, 1.000, 15.137,-0.602,-1.158, 0.082, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.334,0.000,0.000,--,--,--, 0.049,-0.001,-0.050, 0.981,-0.017,-1.005, 2.040, 0.000, 0.000, 0.432, 0.000,-0.008,0.000,False,False,-0.000,-0.000, 0.000,-0.020, 0.000, 0.003, 0.000, 0.000, 0.000, 1.000, 6.526,-0.022,-0.162,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.370,0.000,0.000,--,--,--, 0.096,-0.002,-0.098, 1.373,-0.024,-1.407, 2.113, 0.000, 0.000, 0.696, 0.000,-0.012,0.000,False,False,-0.000,-0.000, 0.000,-0.030, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 6.526,-0.022,-0.162,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.394,0.000,0.000,--,--,--, 0.125,-0.003,-0.128, 1.569,-0.027,-1.608, 2.113, 0.000, 0.000, 0.696, 0.000,-0.012,0.000,False,False,-0.000, 0.000, 0.000,-0.040,-0.020,-0.005,-0.000, 0.000, 0.000, 1.000, 6.526,-0.022,-0.162,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.464,0.000,0.000,--,--,--, 0.282,-0.005,-0.289, 2.354,-0.040,-2.411, 2.314, 0.000, 0.000, 1.059, 0.000,-0.018,0.000,False,False,-0.159,-0.000, 0.000,-0.060,-0.020, 0.000,-0.001,-0.000,-0.000, 1.000, 6.526,-0.022,-0.162,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.524,0.000,0.000,--,--,--, 0.441,-0.008,-0.452, 2.942,-0.050,-3.013, 2.366, 0.000, 0.000, 1.119, 0.000,-0.019,0.000,False,False,-0.476,-0.000, 0.000,-0.080,-0.020, 0.000,-0.004,-0.000,-0.000, 1.000, 7.615, 0.113,-0.514, 0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.572,0.000,0.000,--,--,--, 0.567,-0.010,-0.580, 3.335,-0.057,-3.415, 2.547, 0.000, 0.000, 1.270, 0.000,-0.022,0.000,False,False,-0.634,-0.000, 0.000,-0.090,-0.010, 0.002,-0.006,-0.000,-0.000, 1.000, 8.342, 0.191,-0.712,-0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.631,0.000,0.000,--,--,--, 0.784,-0.014,-0.803, 3.922,-0.067,-4.018, 2.547, 0.000, 0.000, 1.270, 0.000,-0.022,0.000,False,False,-0.951,-0.000, 0.000,-0.110,-0.010, 0.005,-0.008,-0.000,-0.000, 1.000, 8.342, 0.191,-0.712,-0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.667,0.000,0.000,--,--,--, 0.949,-0.016,-0.972, 4.314,-0.073,-4.418, 3.017, 0.000, 0.000, 1.462, 0.000,-0.025,0.000,False,False,-1.269,-0.000, 0.000,-0.130,-0.010, 0.006,-0.011,-0.000,-0.000, 1.000, 8.342, 0.191,-0.712,-0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.727,0.000,0.000,--,--,--, 1.226,-0.021,-1.255, 4.903,-0.083,-5.019, 3.206, 0.000, 0.000, 1.498, 0.000,-0.026,0.000,False,False,-1.586,-0.159, 0.002,-0.150,-0.030, 0.003,-0.014,-0.001, 0.000, 1.000, 8.342, 0.191,-0.712,-0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.763,0.000,0.000,--,--,--, 1.435,-0.025,-1.470, 5.305,-0.089,-5.430, 3.524, 0.000, 0.000, 1.533, 0.000,-0.026,0.000,False,False,-1.903,-0.159, 0.003,-0.150,-0.030,-0.003,-0.017,-0.001, 0.000, 1.000, 8.342, 0.191,-0.712,-0.002, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.811,0.000,0.000,--,--,--, 1.655,-0.028,-1.695, 5.698,-0.096,-5.830, 3.874, 0.000, 0.000, 1.546, 0.000,-0.026,0.000,False,False,-2.379,-0.159, 0.003,-0.170,-0.040, 0.005,-0.021,-0.001, 0.000, 1.000, 10.164, 0.394,-0.903,-0.020, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.870,0.000,0.000,--,--,--, 2.014,-0.034,-2.063, 6.286,-0.105,-6.429, 3.999, 0.000, 0.000, 1.547, 0.000,-0.026,0.000,False,False,-2.855,-0.317, 0.008,-0.190,-0.030, 0.009,-0.025,-0.003, 0.000, 1.000, 11.253, 0.504,-1.002,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.930,0.000,0.000,--,--,--, 2.409,-0.041,-2.466, 6.874,-0.114,-7.028, 4.397, 0.000, 0.000, 1.541, 0.000,-0.026,0.000,False,False,-3.489,-0.475, 0.014,-0.210,-0.020, 0.007,-0.030,-0.004, 0.000, 1.000, 11.253, 0.504,-1.002,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,921.966,0.000,0.000,--,--,--, 2.692,-0.046,-2.755, 7.266,-0.119,-7.426, 4.830, 0.000, 0.000, 1.524, 0.000,-0.025,0.000,False,False,-3.965,-0.475, 0.016,-0.220,-0.010, 0.006,-0.035,-0.004, 0.000, 0.999, 11.253, 0.504,-1.002,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.014,0.000,0.000,--,--,--, 2.991,-0.050,-3.060, 7.658,-0.125,-7.824, 4.830, 0.000, 0.000, 1.524, 0.000,-0.025,0.000,False,False,-4.440,-0.469, 0.177,-0.230,-0.030, 0.011,-0.039,-0.004, 0.001, 0.999, 11.253, 0.504,-1.002,-0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.061,0.000,0.000,--,--,--, 3.468,-0.058,-3.548, 8.247,-0.132,-8.420, 5.633, 0.000, 0.000, 1.481, 0.000,-0.024,0.000,False,False,-5.234,-0.626, 0.187,-0.240,-0.030, 0.010,-0.046,-0.006, 0.001, 0.999, 13.765, 0.762,-1.126,-0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.133,0.000,0.000,--,--,--, 3.980,-0.066,-4.071, 8.834,-0.139,-9.016, 5.981, 0.000, 0.000, 1.460, 0.000,-0.023,0.000,False,False,-6.027,-0.625, 0.192,-0.260,-0.040, 0.002,-0.053,-0.006, 0.001, 0.999, 13.765, 0.762,-1.126,-0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.169,0.000,0.000,--,--,--, 4.341,-0.072,-4.439, 9.226,-0.142,-9.412, 6.534, 0.000, 0.000, 1.426, 0.000,-0.022,0.000,False,False,-6.504,-0.783, 0.203,-0.270,-0.030, 0.001,-0.057,-0.007, 0.001, 0.998, 13.765, 0.762,-1.126,-0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.193,0.000,0.000,--,--,--, 4.528,-0.075,-4.630, 9.422,-0.144,-9.610, 6.534, 0.000, 0.000, 1.426, 0.000,-0.022,0.000,False,False,-6.821,-0.782, 0.205,-0.270,-0.030, 0.013,-0.060,-0.007, 0.001, 0.998, 13.765, 0.762,-1.126,-0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.263,0.000,0.000,--,--,--, 0.007,-0.001,-0.007, 0.381,-0.008,-0.392, 2.012, 0.000, 0.000, 0.238, 0.000,-0.005,0.000,False,False,-0.634,-0.000, 0.000,-0.290,-0.010, 0.009,-0.006,-0.000, 0.000, 1.000, 13.765, 0.762,-1.126,-0.055, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.323,0.000,0.000,--,--,--, 0.048,-0.001,-0.050, 0.979,-0.020,-1.005, 2.060, 0.000, 0.000, 0.522, 0.000,-0.011,0.000,False,False,-1.586,-0.000, 0.000,-0.300,-0.010, 0.010,-0.014,-0.000, 0.000, 1.000, 6.525, 0.541,-0.133,-0.005, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.371,0.000,0.000,--,--,--, 0.095,-0.002,-0.098, 1.372,-0.028,-1.406, 2.084, 0.000, 0.000, 0.610, 0.000,-0.013,0.000,False,False,-2.220,-0.000, 0.000,-0.310,-0.010, 0.007,-0.019,-0.000, 0.000, 1.000, 6.951, 0.663,-0.303,-0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.430,0.000,0.000,--,--,--, 0.195,-0.004,-0.200, 1.960,-0.039,-2.007, 2.084, 0.000, 0.000, 0.610, 0.000,-0.013,0.000,False,False,-3.330,-0.154, 0.163,-0.310,-0.020, 0.010,-0.029,-0.001, 0.001, 1.000, 6.951, 0.663,-0.303,-0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.466,0.000,0.000,--,--,--, 0.282,-0.006,-0.289, 2.352,-0.046,-2.408, 2.313, 0.000, 0.000, 1.058, 0.000,-0.021,0.000,False,False,-3.965,-0.153, 0.164,-0.320,-0.020, 0.008,-0.035,-0.001, 0.001, 0.999, 6.951, 0.663,-0.303,-0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.526,0.000,0.000,--,--,--, 0.440,-0.009,-0.451, 2.940,-0.056,-3.009, 2.422, 0.000, 0.000, 1.173, 0.000,-0.023,0.000,False,False,-5.076,-0.151, 0.165,-0.330, 0.000, 0.010,-0.044,-0.001, 0.001, 0.999, 6.951, 0.663,-0.303,-0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.562,0.000,0.000,--,--,--, 0.566,-0.011,-0.580, 3.331,-0.062,-3.410, 2.614, 0.000, 0.000, 1.311, 0.000,-0.024,0.000,False,False,-5.711,-0.150, 0.166,-0.320, 0.010, 0.007,-0.050,-0.001, 0.001, 0.999, 6.951, 0.663,-0.303,-0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.633,0.000,0.000,--,--,--, 0.783,-0.015,-0.802, 3.920,-0.070,-4.010, 2.687, 0.000, 0.000, 1.349, 0.000,-0.025,0.000,False,False,-6.822,-0.149, 0.168,-0.330, 0.000, 0.007,-0.060,-0.001, 0.001, 0.998, 8.224, 0.942,-0.701,-0.040, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.669,0.000,0.000,--,--,--, 0.948,-0.018,-0.971, 4.312,-0.075,-4.411, 2.927, 0.000, 0.000, 1.439, 0.000,-0.025,0.000,False,False,-7.617,-0.148, 0.169,-0.330, 0.000, 0.002,-0.066,-0.001, 0.001, 0.998, 9.019, 1.069,-0.834,-0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.729,0.000,0.000,--,--,--, 1.224,-0.023,-1.254, 4.900,-0.082,-5.011, 3.204, 0.000, 0.000, 1.498, 0.000,-0.026,0.000,False,False,-8.570,-0.146, 0.170,-0.340,-0.010,-0.003,-0.075,-0.001, 0.001, 0.997, 9.019, 1.069,-0.834,-0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.765,0.000,0.000,--,--,--, 1.428,-0.026,-1.462, 5.293,-0.086,-5.410, 3.517, 0.000, 0.000, 1.532, 0.000,-0.025,0.000,False,False,-9.366,-0.145, 0.171,-0.330,-0.020, 0.007,-0.082,-0.001, 0.001, 0.997, 9.019, 1.069,-0.834,-0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.813,0.000,0.000,--,--,--, 1.648,-0.030,-1.686, 5.685,-0.089,-5.811, 3.629, 0.000, 0.000, 1.539, 0.000,-0.025,0.000,False,False,-10.161,-0.130, 0.330,-0.340,-0.020, 0.004,-0.089,-0.001, 0.003, 0.996, 9.920, 1.188,-0.923,-0.079, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,922.872,0.000,0.000,--,--,--, 2.013,-0.035,-2.060, 6.283,-0.093,-6.420, 3.996, 0.000, 0.000, 1.547, 0.000,-0.024,0.000,False,False,-11.117,-0.127, 0.331,-0.340,-0.010, 0.004,-0.097,-0.001, 0.003, 0.995, 10.932, 1.311,-1.042,-0.108, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
