k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,284.619,0.000,0.000,--,--,--, 4.913,-0.061,-5.022, 9.816,-0.079,-10.006, 6.923, 0.000, 0.000, 1.403, 0.000,-0.012,0.000,False,False,-21.208,-0.507, 0.740,-0.690, 0.000, 0.020,-0.184,-0.006, 0.006, 0.983, 14.411, 2.419,-1.187,-0.217, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,284.679,0.000,0.000,--,--,--, 0.004,-0.001,-0.004, 0.284,-0.007,-0.291, 2.001, 0.000, 0.000, 0.093, 0.000,-0.003,0.000,False,False,-1.110, 0.000, 0.000,-0.700, 0.010, 0.014,-0.010, 0.000, 0.000, 1.000, 14.411, 2.419,-1.187,-0.217, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,284.703,0.000,0.000,--,--,--, 0.011,-0.001,-0.012, 0.480,-0.011,-0.492, 2.032, 0.000, 0.000, 0.386, 0.000,-0.009,0.000,False,False,-1.903, 0.000, 0.000,-0.710, 0.010, 0.018,-0.017, 0.000, 0.000, 1.000, 14.411, 2.419,-1.187,-0.217, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,284.750,0.000,0.000,--,--,--, 0.059,-0.002,-0.060, 1.078,-0.024,-1.105, 2.072, 0.000, 0.000, 0.567, 0.000,-0.013,0.000,False,False,-4.441, 0.006, 0.158,-0.730,-0.010, 0.018,-0.039, 0.000, 0.001, 0.999, 6.825, 1.579,-0.291,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,284.834,0.000,0.000,--,--,--, 0.177,-0.004,-0.181, 1.863,-0.039,-1.908, 2.128, 0.000, 0.000, 0.737, 0.000,-0.016,0.000,False,False,-7.776, 0.011, 0.158,-0.740,-0.020, 0.012,-0.068, 0.000, 0.001, 0.998, 6.825, 1.579,-0.291,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,284.882,0.000,0.000,--,--,--, 0.259,-0.006,-0.265, 2.255,-0.046,-2.310, 2.243, 0.000, 0.000, 0.961, 0.000,-0.020,0.000,False,False,-9.366, 0.026, 0.316,-0.750,-0.010, 0.017,-0.082, 0.000, 0.003, 0.997, 6.825, 1.579,-0.291,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,284.882,0.000,0.000,--,--,--, 0.259,-0.006,-0.265, 2.255,-0.046,-2.310, 2.393, 0.000, 0.000, 1.147, 0.000,-0.023,0.000,False,False,-9.366, 0.026, 0.316,-0.750,-0.010, 0.017,-0.082, 0.000, 0.003, 0.997, 6.825, 1.579,-0.291,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,284.953,0.000,0.000,--,--,--, 0.471,-0.010,-0.482, 3.039,-0.059,-3.113, 2.514, 0.000, 0.000, 1.248, 0.000,-0.024,0.000,False,False,-12.712, 0.035, 0.315,-0.750, 0.010, 0.024,-0.111, 0.000, 0.003, 0.994, 7.896, 2.175,-0.684,-0.096, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.013,0.000,0.000,--,--,--, 0.671,-0.014,-0.687, 3.628,-0.067,-3.716, 2.725, 0.000, 0.000, 1.367, 0.000,-0.025,0.000,False,False,-15.108, 0.199, 0.294,-0.750, 0.020, 0.019,-0.131, 0.001, 0.003, 0.991, 7.896, 2.175,-0.684,-0.096, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.061,0.000,0.000,--,--,--, 0.824,-0.016,-0.844, 4.020,-0.070,-4.116, 2.803, 0.000, 0.000, 1.399, 0.000,-0.025,0.000,False,False,-16.710, 0.226, 0.448,-0.750, 0.010, 0.014,-0.145, 0.001, 0.004, 0.989, 8.514, 2.432,-0.810,-0.123, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.132,0.000,0.000,--,--,--, 1.177,-0.022,-1.205, 4.805,-0.076,-4.919, 2.803, 0.000, 0.000, 1.399, 0.000,-0.025,0.000,False,False,-20.083, 0.239, 0.441,-0.740,-0.020, 0.014,-0.174, 0.001, 0.004, 0.985, 8.514, 2.432,-0.810,-0.123, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.180,0.000,0.000,--,--,--, 1.377,-0.025,-1.410, 5.197,-0.077,-5.319, 3.357, 0.000, 0.000, 1.518, 0.000,-0.023,0.000,False,False,-21.696, 0.245, 0.437,-0.730,-0.020, 0.016,-0.188, 0.001, 0.004, 0.982, 8.514, 2.432,-0.810,-0.123, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.216,0.000,0.000,--,--,--, 1.593,-0.028,-1.631, 5.590,-0.077,-5.720, 3.689, 0.000, 0.000, 1.541, 0.000,-0.021,0.000,False,False,-23.151, 0.127, 0.621,-0.720,-0.010, 0.016,-0.201, 0.000, 0.006, 0.980, 8.514, 2.432,-0.810,-0.123, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.252,0.000,0.000,--,--,--, 1.830,-0.032,-1.874, 5.991,-0.077,-6.130, 3.936, 0.000, 0.000, 1.547, 0.000,-0.020,0.000,False,False,-24.772, 0.136, 0.620,-0.710, 0.000, 0.012,-0.214, 0.000, 0.006, 0.977, 9.872, 2.857,-1.005,-0.219, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.335,0.000,0.000,--,--,--, 2.341,-0.038,-2.396, 6.776,-0.071,-6.930, 4.327, 0.000, 0.000, 1.543, 0.000,-0.017,0.000,False,False,-27.703, 0.306, 0.578,-0.690, 0.000, 0.016,-0.239, 0.001, 0.006, 0.971, 9.872, 2.857,-1.005,-0.219, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.359,0.000,0.000,--,--,--, 2.478,-0.039,-2.537, 6.972,-0.069,-7.130, 4.466, 0.000, 0.000, 1.539, 0.000,-0.016,0.000,False,False,-28.521, 0.310, 0.576,-0.680,-0.010, 0.016,-0.246, 0.001, 0.006, 0.969, 10.576, 3.016,-1.065,-0.258, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.431,0.000,0.000,--,--,--, 3.067,-0.044,-3.139, 7.757,-0.056,-7.928, 4.906, 0.000, 0.000, 1.520, 0.000,-0.013,0.000,False,False,-31.311, 0.214, 0.763,-0.650,-0.030, 0.010,-0.270, 0.000, 0.007, 0.963, 10.576, 3.016,-1.065,-0.258, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.479,0.000,0.000,--,--,--, 3.386,-0.046,-3.464, 8.149,-0.046,-8.327, 5.382, 0.000, 0.000, 1.495, 0.000,-0.009,0.000,False,False,-32.631, 0.223, 0.761,-0.630,-0.030, 0.013,-0.281,-0.000, 0.007, 0.960, 10.576, 3.016,-1.065,-0.258, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.503,0.000,0.000,--,--,--, 3.551,-0.047,-3.633, 8.345,-0.041,-8.526, 5.893, 0.000, 0.000, 1.465, 0.000,-0.006,0.000,False,False,-33.292, 0.227, 0.760,-0.620,-0.030, 0.012,-0.286,-0.000, 0.007, 0.958, 10.576, 3.016,-1.065,-0.258, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.550,0.000,0.000,--,--,--, 4.069,-0.049,-4.162, 8.932,-0.021,-9.123, 6.254, 0.000, 0.000, 1.443, 0.000,-0.003,0.000,False,False,-35.117, 0.136, 0.955,-0.590,-0.030, 0.004,-0.302,-0.001, 0.008, 0.953, 12.055, 3.225,-1.106,-0.330, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.634,0.000,0.000,--,--,--, 4.815,-0.050,-4.924, 9.717, 0.012,-9.918, 6.825, 0.000, 0.000, 1.409, 0.000, 0.001,0.000,False,False,-37.454, 0.155, 0.952,-0.540,-0.010, 0.014,-0.321,-0.001, 0.008, 0.947, 12.055, 3.225,-1.106,-0.330, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.682,0.000,0.000,--,--,--, 0.000,-0.001, 0.000, 0.088,-0.002,-0.090, 2.000, 5.000, 0.000, 0.000, 0.000, 0.000,0.000,False,False,-0.317,-0.000, 0.000,-0.510,-0.010, 0.013,-0.003,-0.000, 0.000, 1.000, 12.055, 3.225,-1.106,-0.330, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.717,0.000,0.000,--,--,--, 0.011,-0.001,-0.012, 0.481,-0.010,-0.491, 2.017, 0.000, 0.000, 0.286, 0.000,-0.006,0.000,False,False,-1.427,-0.000, 0.000,-0.490,-0.020, 0.008,-0.012,-0.000, 0.000, 1.000, 12.055, 3.225,-1.106,-0.330, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.753,0.000,0.000,--,--,--, 0.038,-0.001,-0.039, 0.873,-0.018,-0.892, 2.049, 0.000, 0.000, 0.474, 0.000,-0.010,0.000,False,False,-2.537,-0.000, 0.000,-0.460,-0.020,-0.003,-0.022,-0.000, 0.000, 1.000, 6.744, 0.955,-0.203,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.813,0.000,0.000,--,--,--, 0.110,-0.003,-0.112, 1.471,-0.029,-1.503, 2.128, 0.000, 0.000, 0.737, 0.000,-0.015,0.000,False,False,-3.965,-0.158, 0.005,-0.420,-0.030, 0.010,-0.035,-0.001, 0.000, 0.999, 6.744, 0.955,-0.203,-0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.861,0.000,0.000,--,--,--, 0.177,-0.004,-0.180, 1.864,-0.035,-1.903, 2.242, 0.000, 0.000, 0.962, 0.000,-0.018,0.000,False,False,-4.917,-0.152, 0.165,-0.400,-0.020, 0.012,-0.043,-0.001, 0.001, 0.999, 7.268, 0.989,-0.395,-0.034, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.933,0.000,0.000,--,--,--, 0.357,-0.007,-0.365, 2.648,-0.047,-2.702, 2.288, 0.000, 0.000, 1.028, 0.000,-0.019,0.000,False,False,-6.663,-0.307, 0.177,-0.330,-0.010, 0.007,-0.058,-0.003, 0.001, 0.998, 7.268, 0.989,-0.395,-0.034, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,285.981,0.000,0.000,--,--,--, 0.471,-0.009,-0.481, 3.040,-0.053,-3.101, 2.450, 0.000, 0.000, 1.200, 0.000,-0.021,0.000,False,False,-7.299,-0.306, 0.178,-0.300,-0.010, 0.002,-0.064,-0.003, 0.001, 0.998, 7.268, 0.989,-0.395,-0.034, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.017,0.000,0.000,--,--,--, 0.600,-0.011,-0.613, 3.432,-0.057,-3.501, 2.648, 0.000, 0.000, 1.332, 0.000,-0.022,0.000,False,False,-7.934,-0.305, 0.180,-0.270, 0.010, 0.000,-0.069,-0.003, 0.001, 0.998, 7.268, 0.989,-0.395,-0.034, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.053,0.000,0.000,--,--,--, 0.746,-0.014,-0.761, 3.825,-0.062,-3.900, 2.800, 0.000, 0.000, 1.400, 0.000,-0.023,0.000,False,False,-8.411,-0.305, 0.181,-0.240,-0.010, 0.010,-0.073,-0.003, 0.001, 0.997, 8.652, 0.946,-0.771,-0.070, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.101,0.000,0.000,--,--,--, 0.906,-0.016,-0.925, 4.217,-0.065,-4.298, 3.058, 0.000, 0.000, 1.474, 0.000,-0.022,0.000,False,False,-8.888,-0.304, 0.183,-0.210,-0.010, 0.008,-0.077,-0.003, 0.001, 0.997, 8.652, 0.946,-0.771,-0.070, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.160,0.000,0.000,--,--,--, 1.177,-0.020,-1.201, 4.806,-0.070,-4.896, 3.352, 0.000, 0.000, 1.521, 0.000,-0.022,0.000,False,False,-9.525,-0.303, 0.184,-0.160,-0.010, 0.005,-0.083,-0.003, 0.001, 0.997, 9.522, 0.871,-0.887,-0.080, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.232,0.000,0.000,--,--,--, 1.593,-0.026,-1.624, 5.590,-0.075,-5.693, 3.458, 0.000, 0.000, 1.531, 0.000,-0.021,0.000,False,False,-10.002,-0.288, 0.344,-0.090,-0.010, 0.009,-0.087,-0.003, 0.003, 0.996, 9.522, 0.871,-0.887,-0.080, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.280,0.000,0.000,--,--,--, 1.824,-0.029,-1.860, 5.982,-0.077,-6.091, 3.800, 0.000, 0.000, 1.548, 0.000,-0.021,0.000,False,False,-10.161,-0.288, 0.344,-0.060, 0.000, 0.011,-0.089,-0.003, 0.003, 0.996, 9.522, 0.871,-0.887,-0.080, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.280,0.000,0.000,--,--,--, 1.824,-0.029,-1.860, 5.982,-0.077,-6.091, 4.184, 0.000, 0.000, 1.549, 0.000,-0.019,0.000,False,False,-10.161,-0.288, 0.344,-0.060, 0.000, 0.011,-0.089,-0.003, 0.003, 0.996, 9.522, 0.871,-0.887,-0.080, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.351,0.000,0.000,--,--,--, 2.341,-0.035,-2.386, 6.776,-0.080,-6.898, 4.456, 0.000, 0.000, 1.542, 0.000,-0.018,0.000,False,False,-10.320,-0.287, 0.344, 0.010, 0.000, 0.003,-0.090,-0.003, 0.003, 0.996, 11.652, 0.622,-1.094,-0.093, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.435,0.000,0.000,--,--,--, 2.915,-0.042,-2.970, 7.561,-0.081,-7.694, 4.893, 0.000, 0.000, 1.524, 0.000,-0.017,0.000,False,False,-10.002,-0.288, 0.344, 0.060,-0.030, 0.002,-0.087,-0.003, 0.003, 0.996, 11.652, 0.622,-1.094,-0.093, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.459,0.000,0.000,--,--,--, 3.068,-0.044,-3.126, 7.757,-0.081,-7.893, 5.047, 0.000, 0.000, 1.517, 0.000,-0.017,0.000,False,False,-9.843,-0.289, 0.343, 0.090,-0.020, 0.012,-0.086,-0.003, 0.003, 0.996, 12.917, 0.462,-1.132,-0.103, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.531,0.000,0.000,--,--,--, 3.720,-0.050,-3.789, 8.540,-0.080,-8.688, 5.047, 0.000, 0.000, 1.517, 0.000,-0.017,0.000,False,False,-9.365,-0.448, 0.355, 0.150,-0.030,-0.011,-0.082,-0.004, 0.003, 0.997, 12.917, 0.462,-1.132,-0.103, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.579,0.000,0.000,--,--,--, 4.069,-0.053,-4.144, 8.933,-0.079,-9.085, 6.054, 0.000, 0.000, 1.459, 0.000,-0.013,0.000,False,False,-8.887,-0.450, 0.353, 0.180,-0.040,-0.008,-0.077,-0.004, 0.003, 0.997, 12.917, 0.462,-1.132,-0.103, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.615,0.000,0.000,--,--,--, 4.434,-0.056,-4.516, 9.325,-0.078,-9.483, 6.611, 0.000, 0.000, 1.425, 0.000,-0.012,0.000,False,False,-8.410,-0.609, 0.363, 0.210,-0.030,-0.005,-0.073,-0.006, 0.003, 0.997, 12.917, 0.462,-1.132,-0.103, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.663,0.000,0.000,--,--,--, 4.815,-0.060,-4.903, 9.717,-0.077,-9.880, 6.611, 0.000, 0.000, 1.425, 0.000,-0.012,0.000,False,False,-7.933,-0.611, 0.360, 0.240,-0.030,-0.006,-0.069,-0.006, 0.003, 0.998, 6.324,-0.461, 0.020, 0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.734,0.000,0.000,--,--,--, 0.023,-0.001,-0.023, 0.676,-0.010,-0.691, 2.001, 0.000, 0.000, 0.093, 0.000,-0.002,0.000,False,False, 1.110,-0.159,-0.002, 0.290,-0.040,-0.017, 0.010,-0.001,-0.000, 1.000, 6.324,-0.461, 0.020, 0.003, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.782,0.000,0.000,--,--,--, 0.058,-0.001,-0.059, 1.068,-0.015,-1.091, 2.031, 0.000, 0.000, 0.381, 0.000,-0.006,0.000,False,False, 1.744,-0.159,-0.002, 0.320,-0.060,-0.010, 0.015,-0.001,-0.000, 1.000, 6.744,-0.690,-0.145, 0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.818,0.000,0.000,--,--,--, 0.108,-0.002,-0.111, 1.461,-0.019,-1.491, 2.126, 0.000, 0.000, 0.733, 0.000,-0.010,0.000,False,False, 2.537,-0.314,-0.166, 0.350,-0.050,-0.009, 0.022,-0.003,-0.001, 1.000, 6.744,-0.690,-0.145, 0.017, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.854,0.000,0.000,--,--,--, 0.177,-0.003,-0.180, 1.863,-0.023,-1.900, 2.200, 0.000, 0.000, 0.891, 0.000,-0.011,0.000,False,False, 3.330,-0.471,-0.172, 0.370,-0.050,-0.008, 0.029,-0.004,-0.001, 1.000, 7.281,-0.939,-0.333, 0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.902,0.000,0.000,--,--,--, 0.259,-0.004,-0.264, 2.255,-0.028,-2.299, 2.338, 0.000, 0.000, 1.090, 0.000,-0.014,0.000,False,False, 4.123,-0.470,-0.176, 0.400,-0.040,-0.017, 0.036,-0.004,-0.001, 0.999, 7.281,-0.939,-0.333, 0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,286.961,0.000,0.000,--,--,--, 0.412,-0.006,-0.420, 2.844,-0.036,-2.897, 2.511, 0.000, 0.000, 1.249, 0.000,-0.016,0.000,False,False, 5.551,-0.626,-0.189, 0.440,-0.030,-0.019, 0.048,-0.006,-0.001, 0.999, 7.851,-1.177,-0.535, 0.046, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.033,0.000,0.000,--,--,--, 0.671,-0.009,-0.684, 3.628,-0.048,-3.693, 2.577, 0.000, 0.000, 1.293, 0.000,-0.017,0.000,False,False, 7.616,-0.781,-0.211, 0.470,-0.030,-0.010, 0.066,-0.007,-0.001, 0.998, 7.851,-1.177,-0.535, 0.046, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.081,0.000,0.000,--,--,--, 0.824,-0.011,-0.839, 4.021,-0.054,-4.090, 2.799, 0.000, 0.000, 1.401, 0.000,-0.019,0.000,False,False, 8.728,-0.778,-0.218, 0.500,-0.030,-0.003, 0.076,-0.007,-0.001, 0.997, 7.851,-1.177,-0.535, 0.046, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.081,0.000,0.000,--,--,--, 0.824,-0.011,-0.839, 4.021,-0.054,-4.090, 3.056, 0.000, 0.000, 1.476, 0.000,-0.021,0.000,False,False, 8.728,-0.778,-0.218, 0.500,-0.030,-0.003, 0.076,-0.007,-0.001, 0.997, 7.851,-1.177,-0.535, 0.046, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.152,0.000,0.000,--,--,--, 1.177,-0.016,-1.198, 4.805,-0.069,-4.884, 3.248, 0.000, 0.000, 1.509, 0.000,-0.022,0.000,False,False, 10.955,-0.917,-0.407, 0.530,-0.050,-0.015, 0.095,-0.008,-0.003, 0.995, 9.379,-1.711,-0.788, 0.096, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.212,0.000,0.000,--,--,--, 1.483,-0.020,-1.509, 5.393,-0.083,-5.479, 3.565, 0.000, 0.000, 1.540, 0.000,-0.024,0.000,False,False, 12.708,-1.068,-0.438, 0.550,-0.030,-0.003, 0.111,-0.010,-0.003, 0.994, 9.379,-1.711,-0.788, 0.096, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.260,0.000,0.000,--,--,--, 1.706,-0.024,-1.736, 5.785,-0.093,-5.876, 3.678, 0.000, 0.000, 1.546, 0.000,-0.025,0.000,False,False, 13.985,-1.063,-0.450, 0.560,-0.010,-0.009, 0.122,-0.010,-0.003, 0.993, 10.252,-1.962,-0.904, 0.125, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.331,0.000,0.000,--,--,--, 2.201,-0.032,-2.238, 6.569,-0.116,-6.669, 3.678, 0.000, 0.000, 1.546, 0.000,-0.025,0.000,False,False, 16.545,-1.053,-0.474, 0.590,-0.010,-0.015, 0.144,-0.010,-0.003, 0.990, 10.252,-1.962,-0.904, 0.125, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.379,0.000,0.000,--,--,--, 2.471,-0.037,-2.513, 6.961,-0.130,-7.065, 4.443, 0.000, 0.000, 1.544, 0.000,-0.029,0.000,False,False, 17.828,-1.047,-0.485, 0.590,-0.020,-0.006, 0.155,-0.010,-0.003, 0.988, 10.252,-1.962,-0.904, 0.125, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.415,0.000,0.000,--,--,--, 2.765,-0.043,-2.811, 7.362,-0.145,-7.472, 4.886, 0.000, 0.000, 1.526, 0.000,-0.031,0.000,False,False, 19.113,-1.198,-0.523, 0.590,-0.030,-0.008, 0.166,-0.011,-0.003, 0.986, 10.252,-1.962,-0.904, 0.125, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.451,0.000,0.000,--,--,--, 3.067,-0.049,-3.118, 7.754,-0.161,-7.868, 5.197, 0.000, 0.000, 1.510, 0.000,-0.032,0.000,False,False, 20.400,-1.192,-0.537, 0.600,-0.030,-0.010, 0.177,-0.011,-0.003, 0.984, 12.137,-2.446,-1.017, 0.196, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.534,0.000,0.000,--,--,--, 3.719,-0.063,-3.779, 8.538,-0.197,-8.661, 5.693, 0.000, 0.000, 1.482, 0.000,-0.034,0.000,False,False, 22.981,-1.304,-0.751, 0.610,-0.030,-0.015, 0.199,-0.012,-0.004, 0.980, 12.137,-2.446,-1.017, 0.196, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.558,0.000,0.000,--,--,--, 3.892,-0.067,-3.954, 8.733,-0.207,-8.859, 5.866, 0.000, 0.000, 1.472, 0.000,-0.035,0.000,False,False, 23.629,-1.300,-0.758, 0.610,-0.030,-0.016, 0.205,-0.012,-0.004, 0.979, 13.112,-2.655,-1.072, 0.235, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.630,0.000,0.000,--,--,--, 4.622,-0.085,-4.695, 9.517,-0.250,-9.652, 6.410, 0.000, 0.000, 1.438, 0.000,-0.037,0.000,False,False, 26.227,-1.282,-0.787, 0.600,-0.010,-0.003, 0.227,-0.012,-0.004, 0.974, 13.112,-2.655,-1.072, 0.235, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.678,0.000,0.000,--,--,--, 5.010,-0.095,-5.089, 9.909,-0.273,-10.049, 6.989, 0.000, 0.000, 1.403, 0.000,-0.039,0.000,False,False, 27.532,-1.273,-0.802, 0.590,-0.020,-0.012, 0.238,-0.012,-0.004, 0.971, 13.112,-2.655,-1.072, 0.235, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.702,0.000,0.000,--,--,--, 5.211,-0.101,-5.292, 10.104,-0.285,-10.246, 2.000, 0.000, 0.000, 0.044, 0.000,-0.001,0.000,False,False, 28.185,-1.268,-0.809, 0.600,-0.020,-0.019, 0.244,-0.012,-0.004, 0.970, 13.112,-2.655,-1.072, 0.235, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.749,0.000,0.000,--,--,--, 0.007,-0.001,-0.007, 0.382,-0.005,-0.391, 2.023, 0.000, 0.000, 0.334, 0.000,-0.004,0.000,False,False, 1.269,-0.000,-0.000, 0.590,-0.030,-0.017, 0.011,-0.000,-0.000, 1.000, 6.476,-1.131,-0.077, 0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.833,0.000,0.000,--,--,--, 0.069,-0.001,-0.071, 1.166,-0.013,-1.194, 2.059, 0.000, 0.000, 0.518, 0.000,-0.006,0.000,False,False, 3.965,-0.153,-0.164, 0.570,-0.030,-0.012, 0.035,-0.001,-0.001, 0.999, 6.476,-1.131,-0.077, 0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,287.881,0.000,0.000,--,--,--, 0.123,-0.002,-0.126, 1.558,-0.018,-1.594, 2.111, 0.000, 0.000, 0.691, 0.000,-0.008,0.000,False,False, 5.234,-0.310,-0.173, 0.550,-0.040,-0.009, 0.046,-0.003,-0.001, 0.999, 6.476,-1.131,-0.077, 0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
