gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
467236.,1.261256218,467236.,-0.7596536279,467236.,12.7447185516
467256.,1.0317897797,467256.,-0.6303552985,467256.,8.8926820755
467276.,0.4408177137,467276.,-0.2439537495,467276.,5.2474861145
467296.,0.4187881947,467296.,-0.0530975536,467296.,1.4051352739
467316.,0.1558784842,467316.,-0.3673786819,467316.,-2.4403173923
467336.,-0.3666081727,467336.,-0.0448449962,467336.,-6.1030678749
467356.,-0.4312355518,467356.,0.3501214981,467356.,-9.691485405
467376.,-0.9922800660,467376.,0.1916981041,467376.,-13.3708286285
467396.,-1.4838010073,467396.,0.3629412055,467396.,-16.8656978607
467416.,-1.6106511354,467416.,0.4101549387,467416.,-19.9677429199
467436.,-1.8794579506,467436.,0.6855955124,467436.,-22.8440876007
467456.,-2.0585579872,467456.,0.9349404573,467456.,-25.8827285767
467476.,-2.2848191261,467476.,0.7352558970,467476.,-28.2688446045
467496.,-2.6857810020,467496.,0.8761721253,467496.,-30.6671733856
467516.,-2.4059858322,467516.,0.8031801581,467516.,-32.703994751
467536.,-2.4357635975,467536.,0.7681039572,467536.,-34.4313850403
467556.,-2.6815347672,467556.,0.6833842397,467556.,-35.211101532
467576.,-2.7573666573,467576.,0.9269042015,467576.,-36.3306541443
467596.,-2.8011140823,467596.,0.7258220315,467596.,-37.2470855713
467616.,-2.9000174999,467616.,0.9358400106,467616.,-37.3270988464
467636.,-2.6790800095,467636.,0.5188108087,467636.,-37.0374641418
467656.,-2.9764432907,467656.,0.9171764851,467656.,-36.6214294434
467676.,-2.4161441326,467676.,0.3818788528,467676.,-35.5799293518
467696.,-2.5339426994,467696.,0.2749971747,467696.,-34.5965042114
467716.,-2.4489812851,467716.,0.4449965954,467716.,-33.1583862305
467736.,-2.0952279568,467736.,0.2461003810,467736.,-31.3107128143
467756.,-2.1522538662,467756.,0.3395951092,467756.,-29.0510978699
467776.,-1.7807120085,467776.,-0.0659196600,467776.,-26.6907634735
467796.,-1.5350818634,467796.,-0.3055827916,467796.,-23.5667552948
467816.,-1.3710582256,467816.,-0.2078035027,467816.,-20.7829036713
467836.,-1.0388410091,467836.,-0.2146148682,467836.,-17.5366077423
467856.,-0.8035672903,467856.,-0.4019702673,467856.,-14.1170301437
467876.,-0.5916242003,467876.,-0.3347244859,467876.,-10.6153125763
467896.,-0.5254852176,467896.,-0.2836407423,467896.,-6.9580321312
467916.,-0.2611478865,467916.,-0.4296381474,467916.,-3.5182106495
467936.,0.1520081013,467936.,-0.3900513053,467936.,0.2472161502
467956.,0.3841199577,467956.,-0.1411612332,467956.,4.1465468407
467976.,0.8190674186,467976.,-0.1372732371,467976.,8.0085887909
467996.,0.7105533481,467996.,-0.3145360947,467996.,11.9480285645
468016.,1.0889393091,468016.,-0.4264061451,468016.,15.2559156418
468036.,1.4028174877,468036.,-0.3773547113,468036.,18.5863437653
468056.,1.5766732693,468056.,-0.1578933001,468056.,21.9341773987
468076.,1.7197442055,468076.,-0.5171307325,468076.,25.2117748260
468096.,2.0085813999,468096.,-0.1327853799,468096.,27.9614849091
468116.,2.1032557487,468116.,-0.6817051768,468116.,30.6226539612
468136.,2.1431131363,468136.,-0.2445606887,468136.,33.0451622009
468156.,2.4315114021,468156.,-0.1720888019,468156.,35.1685333252
468176.,2.6706690788,468176.,-0.6207144260,468176.,36.8000297546
468196.,2.5774500370,468196.,-0.6722965837,468196.,38.1564369202
468216.,2.6002418995,468216.,-0.3960997164,468216.,39.4371833801
468236.,2.8646411896,468236.,-0.809032619,468236.,40.187412262
468256.,2.7879877090,468256.,-0.7359322309,468256.,40.6770286560
468276.,2.9211039543,468276.,-0.6402055025,468276.,40.8847618103
468296.,2.7646410465,468296.,-0.9138607979,468296.,40.5741233826
468316.,2.9370534420,468316.,-1.1334661245,468316.,40.0943565369
468336.,3.0550377369,468336.,-0.9737241268,468336.,38.8095970154
468356.,2.9324717522,468356.,-0.967967093,468356.,37.3037605286
468376.,3.0414996147,468376.,-1.1903523207,468376.,35.6431999207
468396.,2.9612457752,468396.,-1.3157476187,468396.,33.5406188965
468416.,2.7673606873,468416.,-1.1669797897,468416.,31.2286586761
468436.,2.4955029488,468436.,-1.3647977114,468436.,28.7869949341
468456.,2.5085268021,468456.,-1.4132201672,468456.,25.6243343353
468476.,2.3756330013,468476.,-1.6521910429,468476.,22.449213028
468496.,2.2274949551,468496.,-1.6680722237,468496.,19.482542038
468516.,2.0439937115,468516.,-1.5539278984,468516.,16.1649150848
468536.,1.8886901140,468536.,-1.4925456047,468536.,12.5429306030
468556.,1.4387047291,468556.,-1.5502792597,468556.,9.042757988
468576.,1.3416734934,468576.,-1.6008542776,468576.,5.2809414864
468596.,1.3511894941,468596.,-1.5823463202,468596.,1.2218483686
468616.,1.0947912931,468616.,-1.5235383511,468616.,-2.3869612217
468636.,0.4698700607,468636.,-1.2919194698,468636.,-6.2471628189
468656.,0.2074914575,468656.,-1.3168181181,468656.,-9.723151207
468676.,-0.0879623964,468676.,-1.2901798487,468676.,-13.0281667709
468696.,-0.2394096553,468696.,-0.9755440950,468696.,-16.4814243317
468716.,-0.6487517357,468716.,-0.8986862898,468716.,-19.5395412445
468736.,-0.8875810504,468736.,-0.6663412452,468736.,-22.9255065918
468756.,-1.3205374479,468756.,-0.6703835726,468756.,-25.504442215
468776.,-1.6383177042,468776.,-0.3267942667,468776.,-28.1530456543
468796.,-1.6639444828,468796.,-0.2986040711,468796.,-30.4124393463
468816.,-2.1263935566,468816.,-0.0166889466,468816.,-32.2714271545
468836.,-2.3638913631,468836.,0.0292377044,468836.,-33.518989563
468856.,-2.4155209064,468856.,0.3717929721,468856.,-35.1129455566
468876.,-2.5024046898,468876.,0.3645731807,468876.,-35.9309921265
468896.,-2.4105763435,468896.,0.2771106362,468896.,-36.7876777649
468916.,-2.9031674862,468916.,0.3767192662,468916.,-36.8946762085
468936.,-2.5338139534,468936.,0.4436240792,468936.,-36.4674644470
468956.,-2.4761660099,468956.,0.3978967369,468956.,-35.9473152161
468976.,-2.5948019028,468976.,0.3982308209,468976.,-35.3037452698
468996.,-2.2528121471,468996.,0.6944215298,468996.,-34.0821037292
469016.,-2.2159204483,469016.,0.5014747977,469016.,-32.6354331970
469036.,-2.2046780586,469036.,0.1017015949,469036.,-30.5843372345
469056.,-1.7773146629,469056.,0.0285777692,469056.,-28.8293209076
469076.,-1.5992437601,469076.,0.2986629605,469076.,-26.2756099701
469096.,-1.5453920364,469096.,-0.1296155304,469096.,-23.5140857697
469116.,-1.2186025381,469116.,-0.1332607269,469116.,-20.3742752075
469136.,-1.0174740553,469136.,-0.1056359708,469136.,-17.469909668
469156.,-0.9129875898,469156.,-0.1741931438,469156.,-14.0919361115
469176.,-0.7111206055,469176.,-0.4117420316,469176.,-10.4886837006
469196.,-0.4728282690,469196.,0.0439513624,469196.,-6.827559948
469216.,0.1111418307,469216.,-0.4466088414,469216.,-3.1342349052
469236.,0.0325073563,469236.,-0.2782435417,469236.,0.4160503447
469256.,0.4362455606,469256.,-0.3826818764,469256.,4.1565794945
469276.,0.8471481204,469276.,-0.4256515205,469276.,7.9812173843
469296.,0.8324965835,469296.,-0.2772400975,469296.,11.5776052475
469316.,1.0653212070,469316.,-0.4338578582,469316.,14.9894275665
469336.,1.5663263798,469336.,-0.2805586457,469336.,18.4252033234
469356.,1.5237766504,469356.,-0.3952294588,469356.,21.8955783844
469376.,1.7874923944,469376.,-0.4235186279,469376.,25.0458946228
469396.,1.7499476671,469396.,-0.1417951435,469396.,27.9200878143
469416.,1.9208339453,469416.,-0.2541143894,469416.,30.6058521271
469436.,2.0288226604,469436.,-0.1282050908,469436.,32.9405326843
469456.,2.1300578117,469456.,-0.3048468530,469456.,34.8597335815
469476.,2.2115461826,469476.,0.0514776371,469476.,36.8686218262
469496.,2.3614201546,469496.,0.0901779234,469496.,38.0959358215
469516.,2.3186814785,469516.,-0.1506931484,469516.,39.3259506226
469536.,2.4643537998,469536.,-0.0994681865,469536.,40.0811767578
469556.,2.4062359333,469556.,0.1166332811,469556.,40.2706642151
469576.,2.3322916031,469576.,-0.0167714525,469576.,40.375202179
469596.,2.4521648884,469596.,0.020711964,469596.,40.1435279846
469616.,2.2558701038,469616.,0.0679939091,469616.,39.4522209167
469636.,2.4891901016,469636.,0.0367411599,469636.,38.1476173401
469656.,2.2071769238,469656.,-0.0900862888,469656.,37.0494041443
469676.,2.1557865143,469676.,-0.1658284217,469676.,35.1790847778
469696.,2.0290575027,469696.,0.1504360586,469696.,33.1692733765
469716.,1.9720664024,469716.,-0.0974131003,469716.,30.9084281921
469736.,1.9082319736,469736.,-0.3352422714,469736.,28.4857368469
469756.,1.8322325945,469756.,-0.4112812877,469756.,25.5320148468
469776.,1.7523026466,469776.,-0.4655323029,469776.,22.5866165161
469796.,1.2764903307,469796.,-0.7091621161,469796.,19.2133560181
469816.,1.2832640409,469816.,-0.4413339198,469816.,15.880355835
469836.,1.3082567453,469836.,-0.6435791850,469836.,12.3814754486
469856.,1.1791043282,469856.,-0.7816404104,469856.,8.7742500305
469876.,0.9659165740,469876.,-0.9363571405,469876.,5.0253758430
