gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
116728.,-29.4318027496,116728.,-2.2851223946,116728.,2.9476754665
116748.,-26.6852092743,116748.,-2.1561360359,116748.,2.3833901882
116768.,-23.7093868256,116768.,-2.4450330734,116768.,2.3147177696
116788.,-20.4941310883,116788.,-2.6355922222,116788.,2.1039152145
116808.,-16.5984325409,116808.,-2.4192056656,116808.,1.4769923687
116828.,-12.792345047,116828.,-2.1162602901,116828.,1.3672628403
116848.,-8.4947128296,116848.,-2.2358798981,116848.,0.9019611478
116868.,-4.4140901566,116868.,-2.2066063881,116868.,0.5909969211
116888.,0.1144939587,116888.,-1.8675566912,116888.,-0.2193370908
116908.,4.3732590675,116908.,-1.6202299595,116908.,-0.5402932167
116928.,8.3094978333,116928.,-1.7692738771,116928.,-0.5430474281
116948.,12.6202831268,116948.,-1.2845393419,116948.,-0.8868240714
116968.,16.3189086914,116968.,-1.2182296515,116968.,-1.1714571714
116988.,20.2272205353,116988.,-1.1876381636,116988.,-1.6121269464
117008.,23.6431827545,117008.,-0.5278087854,117008.,-1.9480367899
117028.,26.7546386719,117028.,-0.6569842696,117028.,-2.2043805122
117048.,29.3520679474,117048.,-0.2848920226,117048.,-2.2715299129
117068.,32.1066246033,117068.,-0.0378270596,117068.,-2.7110111713
117088.,33.9307861328,117088.,0.2590341866,117088.,-2.5756161213
117108.,35.1019096375,117108.,0.2941483259,117108.,-2.8396055698
117128.,36.1567192078,117128.,0.3026182055,117128.,-3.0591027737
117148.,36.4135742188,117148.,0.5435692668,117148.,-3.3048470020
117168.,36.5176734924,117168.,0.6147118211,117168.,-2.8684365749
117188.,35.732585907,117188.,0.7755457759,117188.,-2.7905025482
117208.,35.0419464111,117208.,0.8504844904,117208.,-2.7628693581
117228.,33.5951347351,117228.,0.7040131688,117228.,-2.6330375671
117248.,31.6819839478,117248.,1.0734950304,117248.,-2.7537322044
117268.,28.9087562561,117268.,1.5610731840,117268.,-2.3784677982
117288.,26.3714885712,117288.,1.714337945,117288.,-2.0157840252
117308.,23.3237533569,117308.,1.7235927582,117308.,-1.9860582352
117328.,19.5825748444,117328.,1.9118382931,117328.,-1.8195693493
117348.,15.9431095123,117348.,2.0733463764,117348.,-1.2144476175
117368.,12.4374647141,117368.,2.1596689224,117368.,-1.0598341227
117388.,8.1359357834,117388.,2.0990529060,117388.,-0.3936587572
117408.,4.0456547737,117408.,2.1567165852,117408.,-0.4409908652
117428.,-0.3546209037,117428.,2.3729267120,117428.,0.0639794543
117448.,-4.3631815910,117448.,2.5248005390,117448.,0.6635290384
117468.,-8.5664539337,117468.,2.3792684078,117468.,0.9169419408
117488.,-12.5116920471,117488.,2.4602210522,117488.,1.3476150036
117508.,-16.6610755920,117508.,2.4506573677,117508.,1.5407056808
117528.,-20.1503009796,117528.,1.8708344698,117528.,2.0921332836
117548.,-23.4312400818,117548.,2.0744423866,117548.,2.5446941853
117568.,-26.6664962769,117568.,2.0612678528,117568.,2.8927664757
117588.,-29.0617103577,117588.,2.0206151009,117588.,2.9997963905
117608.,-31.3160476685,117608.,1.8048480749,117608.,3.0869581699
117628.,-33.1323242188,117628.,1.3851439953,117628.,3.5550954342
117648.,-34.5614356995,117648.,1.4011265039,117648.,3.2958984375
117668.,-35.0823669434,117668.,1.0297330618,117668.,3.8812968731
117688.,-35.2654228210,117688.,0.9760300517,117688.,3.3992512226
117708.,-35.2265892029,117708.,0.7924140096,117708.,3.3825206757
117728.,-34.6432762146,117728.,0.4559831917,117728.,3.5103416443
117748.,-33.56980896,117748.,0.2436407208,117748.,3.5007920265
117768.,-31.9465579987,117768.,0.1389253438,117768.,2.9236900806
117788.,-29.9017372131,117788.,-0.1158930585,117788.,2.9576189518
117808.,-27.4490547180,117808.,-0.2320759445,117808.,2.6754195690
117828.,-24.3860588074,117828.,-0.4103665054,117828.,2.2558941841
117848.,-21.4549465179,117848.,-0.5712470412,117848.,2.0024302006
117868.,-17.770029068,117868.,-0.8129210472,117868.,1.7582267523
117888.,-13.8300504684,117888.,-1.4060902596,117888.,1.5016422272
117908.,-10.1530542374,117908.,-1.4147264957,117908.,1.1155865192
117928.,-6.3295664787,117928.,-1.8287045956,117928.,0.6217126250
117948.,-2.0721209049,117948.,-1.7688670158,117948.,0.4083960354
117968.,2.0887160301,117968.,-1.4716722965,117968.,-0.1380652040
117988.,6.3703255653,117988.,-1.7204933167,117988.,-0.6510108113
118008.,10.3872718811,118008.,-1.6203931570,118008.,-0.8328073025
118028.,14.2213764191,118028.,-1.9454066753,118028.,-1.0738619566
118048.,17.8612785339,118048.,-1.9001567364,118048.,-1.4301936626
118068.,21.4782752991,118068.,-1.7073254585,118068.,-2.0037407875
118088.,24.8428401947,118088.,-2.0060472488,118088.,-2.2495896816
118108.,27.7005691528,118108.,-1.7298930883,118108.,-2.3059678078
118128.,29.9560604095,118128.,-2.2979042530,118128.,-2.6126561165
118148.,32.2769889832,118148.,-1.8427920341,118148.,-2.9163138866
118168.,33.8910446167,118168.,-1.6670099497,118168.,-2.9132146835
118188.,35.233291626,118188.,-1.5913335085,118188.,-3.0466079712
118208.,35.6059799194,118208.,-1.8316406012,118208.,-3.0541269779
118228.,35.7935905457,118228.,-2.0581295490,118228.,-3.1551549435
118248.,35.5940589905,118248.,-1.7840958834,118248.,-3.1598157883
118268.,34.8449630737,118268.,-1.6624560356,118268.,-2.9841070175
118288.,33.6196861267,118288.,-1.704330802,118288.,-2.6382553577
118308.,31.6233100891,118308.,-1.4525818825,118308.,-2.5769929886
118328.,29.5839767456,118328.,-1.1767864227,118328.,-2.5038230419
118348.,27.1702632904,118348.,-1.0925588608,118348.,-2.2130758762
118368.,24.0799999237,118368.,-1.0196610689,118368.,-1.7855644226
118388.,20.8620510101,118388.,-0.7185394764,118388.,-1.7331098318
118408.,17.4837627411,118408.,-0.6279022098,118408.,-1.1440696716
118428.,13.7123985291,118428.,-0.6880547404,118428.,-0.901943028
118448.,9.6579542160,118448.,-0.2857917845,118448.,-0.7026414871
118468.,5.9091897011,118468.,0.0110395458,118468.,-0.2339356095
