K_ep,K_run,t,Trg_Action,Rot_Action,Mu,Sigma,Policy,D_perp,Tau,Tau_CR,Theta_x,V_BO_Mag,V_BO_Angle,a_BO_Mag,V_BP_Mag,V_BP_Angle,Phi_PB,Trg_Flag,Impact_Flag_Ext,Impact_Flag_OB,r_BO.x,r_BO.y,r_BO.z,V_BO.x,V_BO.y,V_BO.z,a_BO.x,a_BO.y,a_BO.z,Eul_BO.x,Eul_BO.y,Eul_BO.z,W_BO.x,W_BO.y,W_BO.z,AngAcc_BO.y,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0, 8128.982,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.060, 0.15,-179.24, 0.00, 0.15, -32.77,  1.10,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.03,-0.00, 0.00, 0.00, 0.00, 1.10,-1.10,-0.96, 0.00, 0.00, 0.00, 0.00, 764.934,-2.880, 2.808, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.019,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.060, 0.15,-179.24, 0.01, 0.15, -32.77,  1.10,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.03,-0.00, 0.00, 0.00, 0.00, 1.10,-1.10,-0.96, 0.00,-0.01, 0.00,-0.10, 764.934,-2.870, 2.796, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.088,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.060, 0.15,-179.24, 0.00, 0.15, -32.77,  1.10,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.03,-0.00, 0.00, 0.00, 0.00, 1.10,-1.10,-0.96, 0.00, 0.00, 0.00, 0.00, 764.934,-2.870, 2.796, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.122,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.060, 0.15,-179.23, 0.00, 0.15, -32.77,  1.10,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.03,-0.00, 0.00, 0.00, 0.00, 1.10,-1.10,-0.96, 0.00, 0.00, 0.00, 0.00, 764.934,-2.875, 2.802, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.184,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.059, 0.15,-179.23, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01, 0.00, 0.00, 0.30, 764.934,-2.875, 2.802, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.222,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.059, 0.15,-178.85, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01,-0.01, 0.00, 0.00, 764.934,-2.879, 2.799, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.283,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.059, 0.15,-178.84, 0.01, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00, 0.00, 0.00, 0.60, 764.934,-2.879, 2.799, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.322,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.059, 0.15,-179.22, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00,-0.01, 0.00,-0.10, 764.934,-2.882, 2.766, 0.325, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.384,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.058, 0.15,-179.21, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00,-0.01, 0.00,-0.20, 764.934,-2.882, 2.766, 0.325, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.422,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.057, 0.14,-179.20, 0.01, 0.14, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00, 0.00, 0.00, 0.00, 764.934,-2.879, 2.769, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.482,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.057, 0.14,-179.19, 0.00, 0.14, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00,-0.01, 0.00,-0.20, 764.934,-2.879, 2.769, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.520,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.056, 0.14,-179.18,-0.01, 0.14, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00,-0.01, 0.00, 0.00, 764.934,-2.903, 2.727, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.583,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.056, 0.14,-179.18, 0.00, 0.14, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00,-0.01, 0.00,-0.20, 764.934,-2.903, 2.727, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.623,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.055, 0.14,-179.18, 0.02, 0.14, -32.77,  1.26,False,False,True,-0.17,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00,-0.01, 0.00,-0.20, 764.934,-2.885, 2.727, 0.329, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.679,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.055, 0.14,-179.18, 0.00, 0.14, -32.77,  1.26,False,False,True,-0.17,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00, 0.00, 0.00, 0.20, 764.934,-2.885, 2.727, 0.329, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.732,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.056, 0.14,-179.18, 0.00, 0.14, -32.77,  1.26,False,False,True,-0.17,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00, 0.00, 0.00,-0.30, 764.934,-2.892, 2.733, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.791,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.056, 0.14,-179.19,-0.01, 0.14, -32.77,  1.26,False,False,True,-0.17,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01,-0.01, 0.00, 0.00, 764.934,-2.892, 2.733, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.819,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.056, 0.14,-178.79, 0.00, 0.14, -32.77,  1.26,False,False,True,-0.17,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01, 0.00, 0.00, 0.00, 764.934,-2.893, 2.741, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.892,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.057, 0.14,-178.80, 0.00, 0.14, -32.77,  1.26,False,False,True,-0.17,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01, 0.00, 0.00, 0.00, 764.934,-2.893, 2.741, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.919,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.057, 0.14,-178.81, 0.00, 0.14, -32.77,  1.10,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.10,-0.96, 0.00,-0.01, 0.00, 0.10, 764.934,-2.882, 2.753, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8129.979,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.058, 0.15,-178.81, 0.00, 0.14, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01, 0.00, 0.00, 0.00, 764.934,-2.882, 2.753, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.019,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.058, 0.15,-179.22, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01,-0.01, 0.00, 0.00, 764.934,-2.896, 2.780, 0.330, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.079,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.058, 0.15,-178.82, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00, 0.00, 0.00,-0.30, 764.934,-2.896, 2.780, 0.330, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.119,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.059, 0.15,-178.83,-0.01, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00, 0.00, 0.00,-0.10, 764.934,-2.878, 2.771, 0.328, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.183,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.059, 0.15,-178.83, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00, 0.00, 0.00, 0.10, 764.934,-2.878, 2.771, 0.328, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.242,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.059, 0.15,-178.84, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01,-0.01, 0.00, 0.00, 764.934,-2.892, 2.785, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.280,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.059, 0.15,-178.84, 0.01, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00,-0.01, 0.00, 0.00, 764.934,-2.892, 2.785, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.322,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.059, 0.15,-178.84,-0.01, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00,-0.01, 0.00, 0.10, 764.934,-2.898, 2.791, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.379,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.059, 0.15,-178.44, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01, 0.00, 0.00, 0.30, 764.934,-2.898, 2.791, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.423,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.058, 0.15,-178.82, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01,-0.01, 0.00,-0.30, 764.934,-2.898, 2.780, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.490,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.058, 0.15,-179.21, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00, 0.00, 0.00, 0.00, 764.934,-2.898, 2.780, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.526,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.058, 0.14,-179.20, 0.01, 0.14, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01,-0.01, 0.00,-0.10, 764.934,-2.896, 2.770, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.579,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.057, 0.14,-179.60,-0.01, 0.14, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00,-0.01, 0.00,-0.30, 764.934,-2.896, 2.770, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.619,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.056, 0.14,-179.59,-0.01, 0.14, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01,-0.01, 0.00,-0.10, 764.934,-2.890, 2.740, 0.328, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.682,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.056, 0.14,-179.59, 0.02, 0.14, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00, 0.00, 0.00, 0.00, 764.934,-2.890, 2.740, 0.328, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.741,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.055, 0.14,-179.59, 0.01, 0.14, -32.77,  1.26,False,False,True,-0.17,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01,-0.01, 0.00, 0.10, 764.934,-2.898, 2.738, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.782,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.055, 0.14,-179.58, 0.00, 0.14, -32.77,  1.26,False,False,True,-0.17,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00, 0.00, 0.00, 0.20, 764.934,-2.898, 2.738, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.822,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.055, 0.14,-179.58, 0.01, 0.14, -32.77,  1.26,False,False,True,-0.17,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00,-0.01, 0.00, 0.00, 764.934,-2.902, 2.728, 0.325, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.880,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.055, 0.14, 180.00, 0.01, 0.14, -32.77,  1.26,False,False,True,-0.17,-0.28, 0.12,-0.14, 0.02, 0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00, 0.00, 0.00, 0.00, 764.934,-2.902, 2.728, 0.325, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.920,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.055, 0.14,-179.59, 0.00, 0.14, -32.77,  1.26,False,False,True,-0.17,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01,-0.01, 0.00,-0.60, 764.934,-2.891, 2.721, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8130.980,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.055, 0.14,-179.59, 0.00, 0.14, -32.77,  1.10,False,False,True,-0.17,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.10,-0.96, 0.00,-0.01, 0.00, 0.00, 764.934,-2.891, 2.721, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.022,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.056, 0.14, 180.00, 0.00, 0.14, -32.77,  1.10,False,False,True,-0.17,-0.28, 0.12,-0.14, 0.02, 0.00, 0.00, 0.00, 0.00, 1.10,-1.10,-0.96, 0.00, 0.00, 0.00,-0.10, 764.934,-2.878, 2.724, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.079,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.056, 0.14,-179.60,-0.01, 0.14, -32.77,  1.10,False,False,True,-0.17,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.10,-0.96,-0.01,-0.01, 0.00,-0.30, 764.934,-2.878, 2.724, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.121,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.057, 0.14,-179.60, 0.00, 0.14, -32.77,  1.26,False,False,True,-0.17,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01,-0.01, 0.00, 0.00, 764.934,-2.893, 2.761, 0.325, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.180,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.057, 0.14,-179.60, 0.01, 0.14, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00, 0.00, 0.00,-0.10, 764.934,-2.893, 2.761, 0.325, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.220,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.058, 0.15,-179.60, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00, 0.00, 0.00, 0.20, 764.934,-2.867, 2.778, 0.329, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.280,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.058, 0.15,-179.61, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.03,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01,-0.01, 0.00, 0.20, 764.934,-2.867, 2.778, 0.329, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.322,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.059, 0.15,-179.61, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00, 0.00, 0.00, 0.00, 764.934,-2.871, 2.767, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.380,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.059, 0.15,-179.22, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.03,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01, 0.00, 0.00, 0.70, 764.934,-2.871, 2.767, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.442,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.059, 0.15,-179.23, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.03,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00,-0.01, 0.00, 0.00, 764.934,-2.872, 2.794, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.481,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.059, 0.15,-179.23, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.03,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00,-0.01, 0.00,-0.20, 764.934,-2.872, 2.794, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.519,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.059, 0.15,-179.23, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.03,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01, 0.00, 0.00, 0.10, 764.934,-2.873, 2.783, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.579,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.059, 0.15,-179.22,-0.02, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.15, 0.03,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01, 0.00, 0.00, 0.20, 764.934,-2.873, 2.783, 0.326, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.641,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.058, 0.15,-178.81, 0.00, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00,-0.01, 0.00, 0.00, 764.934,-2.878, 2.781, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.679,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.058, 0.14,-178.81,-0.01, 0.15, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01, 0.00, 0.00, 0.30, 764.934,-2.878, 2.781, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.719,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.057, 0.14,-178.81,-0.01, 0.14, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01,-0.01, 0.00,-0.10, 764.934,-2.887, 2.758, 0.328, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.780,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.057, 0.14,-179.19,-0.01, 0.14, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96, 0.00, 0.00, 0.00, 0.30, 764.934,-2.887, 2.758, 0.328, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.820,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.056, 0.14,-179.18, 0.02, 0.14, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01, 0.00, 0.00, 0.10, 764.934,-2.896, 2.740, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 8131.875,-1.000,0.0,--,--,--, 2.481, 0.000,-5.000,-0.055, 0.14,-179.18, 0.00, 0.14, -32.77,  1.26,False,False,True,-0.18,-0.28, 0.12,-0.14, 0.02,-0.00, 0.00, 0.00, 0.00, 1.10,-1.26,-0.96,-0.01, 0.00, 0.00, 0.20, 764.934,-2.896, 2.740, 0.327, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
